league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2001/02,2001,arrival,Christian Ziege,29.0,Left Midfield,Liverpool,Premier League,€6.50m,6500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2001,2026-04-27T18:20:27.472351+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2001/02,2001,arrival,Danny Foster,16.0,Right-Back,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2001,2026-04-27T18:20:27.472351+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2001/02,2001,arrival,Dave Beasant,42.0,Goalkeeper,Portsmouth,First Division,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2001,2026-04-27T18:20:27.472351+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2001/02,2001,arrival,Dean Richards,27.0,Centre-Back,Southampton,Premier League,€12.15m,12150000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2001,2026-04-27T18:20:27.472351+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2001/02,2001,arrival,Goran Bunjevcevic,28.0,Centre-Back,Red Star,Serbia,€6.00m,6000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2001,2026-04-27T18:20:27.472351+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2001/02,2001,arrival,Gustavo Poyet,33.0,Attacking Midfield,Chelsea,Premier League,€3.40m,3400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2001,2026-04-27T18:20:27.472351+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2001/02,2001,arrival,Kasey Keller,31.0,Goalkeeper,Rayo Vallecano,LaLiga,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2001,2026-04-27T18:20:27.472351+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2001/02,2001,arrival,Matthew Etherington,20.0,Left Midfield,Bradford,First Division,End of loan 01/12/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2001,2026-04-27T18:20:27.472351+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2001/02,2001,arrival,Ramon Vega,30.0,Centre-Back,Celtic,Premiership,End of loan 14/06/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2001,2026-04-27T18:20:27.472351+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2001/02,2001,arrival,Rob Burch,17.0,Goalkeeper,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2001,2026-04-27T18:20:27.472351+00:00,high,
