league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Antony,25.0,Right Winger,Real Betis,LaLiga,End of loan 30/06/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Benjamin Sesko,22.0,Centre-Forward,Leipzig,Bundesliga,€76.50m,76500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Bryan Mbeumo,25.0,Right Winger,Brentford,Premier League,€75.00m,75000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Chido Obi,17.0,Centre-Forward,Man Utd U18,U18 Premier League,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Ethan Wheatley,19.0,Centre-Forward,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Ethan Wheatley,20.0,Centre-Forward,Bradford,League One,End of loan 31/05/2026,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Ethan Wheatley,19.0,Centre-Forward,Northampton,League One,End of loan 12/01/2026,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Harry Amass,18.0,Left-Back,Sheff Wed,Championship,End of loan 23/01/2026,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Jadon Sancho,25.0,Left Winger,Chelsea,Premier League,End of loan 30/06/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Marcus Rashford,27.0,Left Winger,Aston Villa,Premier League,End of loan 30/06/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Matheus Cunha,26.0,Centre-Forward,Wolves,Premier League,€74.20m,74200000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Senne Lammens,23.0,Goalkeeper,Royal Antwerp,Jupiler Pro League,€21.00m,21000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Toby Collyer,21.0,Defensive Midfield,West Brom,Championship,End of loan 01/01/2026,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,arrival,Tyrell Malacia,25.0,Left-Back,PSV,Eredivisie,End of loan 30/06/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2025/26,2025,departure,Alejandro Garnacho,21.0,Left Winger,Chelsea,Premier League,€46.20m,46200000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2025,2026-04-27T18:17:16.958540+00:00,high,
