league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,1990/91,1990,arrival,Andrey Kanchelskis,22.0,Right Midfield,Shakhtar D.,Vyschaya Liga (- 1991),€1.00m,1000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1990,2026-04-27T18:16:00.240526+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1990/91,1990,arrival,Brian Carey,23.0,Centre-Back,Wrexham,Wales,End of loan 31/05/1991,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1990,2026-04-27T18:16:00.240526+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1990/91,1990,arrival,Colin Gibson,30.0,Left-Back,Port Vale,First Division,End of loan 20/12/1990,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1990,2026-04-27T18:16:00.240526+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1990/91,1990,arrival,Colin McKee,17.0,Centre-Forward,Man Utd U21,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1990,2026-04-27T18:16:00.240526+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1990/91,1990,arrival,Craig Lawton,18.0,Central Midfield,Unknown,,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1990,2026-04-27T18:16:00.240526+00:00,high,Detail rows were shorter than expected while parsing the transfer table.
premier_league,Premier League,manchester_united,Manchester United,1990/91,1990,arrival,Darren Ferguson,18.0,Central Midfield,Man Utd U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1990,2026-04-27T18:16:00.240526+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1990/91,1990,arrival,Derek Brazil,22.0,Right-Back,Oldham Athletic,First Division,End of loan 20/12/1990,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1990,2026-04-27T18:16:00.240526+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1990/91,1990,arrival,Ian Wilkinson,17.0,Goalkeeper,Man Utd U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1990,2026-04-27T18:16:00.240526+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1990/91,1990,arrival,Jason Lydiate,18.0,Defender,Man Utd U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1990,2026-04-27T18:16:00.240526+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1990/91,1990,arrival,Jim Leighton,32.0,Goalkeeper,Arsenal,First Division (- 91/92),End of loan 01/05/1991,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1990,2026-04-27T18:16:00.240526+00:00,high,
