league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Adam Smith,22.0,Right-Back,Derby,Championship,End of loan 29/11/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Alex Pritchard,20.0,Attacking Midfield,Swindon Town,League One,End of loan 26/04/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Benoît Assou-Ekotto,30.0,Left-Back,QPR,Championship,End of loan 31/05/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Bongani Khumalo,26.0,Centre-Back,PAOK,Super League 1,End of loan 30/06/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Bongani Khumalo,27.0,Centre-Back,Doncaster,Championship,End of loan 31/05/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Christian Eriksen,21.0,Attacking Midfield,Ajax,Eredivisie,€14.15m,14150000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Cristian Ceballos,20.0,Attacking Midfield,Tottenham U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Erik Lamela,21.0,Right Winger,Roma,Serie A,€30.00m,30000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Grant Hall,22.0,Centre-Back,Swindon Town,League One,End of loan 31/05/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Heurelho Gomes,32.0,Goalkeeper,Hoffenheim,Bundesliga,End of loan 30/06/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Iago Falque,23.0,Right Winger,UD Almería,LaLiga2,End of loan 30/06/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Jake Livermore,24.0,Defensive Midfield,Hull City,Premier League,End of loan 31/05/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Jonathan Miles,21.0,Goalkeeper,Whitehawk,National League South,End of loan 07/04/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Jonathan Obika,23.0,Centre-Forward,Charlton,Championship,End of loan 31/05/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Jonathan Obika,23.0,Centre-Forward,Brighton,Championship,End of loan 17/03/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2013/14,2013,arrival,Jordan Archer,20.0,Goalkeeper,Tottenham U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2013,2026-04-27T18:20:56.019798+00:00,high,
