league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,Aarón Anselmino,19.0,Centre-Back,Boca Juniors,Liga Profesional (- 23/24),€16.50m,16500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,Aarón Anselmino,19.0,Centre-Back,Boca Juniors,Torneo Clausura,End of loan 03/01/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,Andrey Santos,21.0,Central Midfield,R. Strasbourg,Ligue 1,End of loan 31/05/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,Armando Broja,22.0,Centre-Forward,Fulham,Premier League,End of loan 30/06/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,Bashir Humphreys,21.0,Centre-Back,Chelsea U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,Caleb Wiley,19.0,Left-Back,Atlanta,MLS,€10.10m,10100000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,Caleb Wiley,20.0,Left-Back,R. Strasbourg,Ligue 1,End of loan 02/02/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,David Datro Fofana,22.0,Centre-Forward,Göztepe,Süper Lig,End of loan 28/01/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,Filip Jørgensen,22.0,Goalkeeper,Villarreal,LaLiga,€24.50m,24500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,Gabriel Slonina,20.0,Goalkeeper,Barnsley,League One,End of loan 31/12/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,Gabriel Slonina,20.0,Goalkeeper,KAS Eupen,Jupiler Pro League,End of loan 30/06/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2024/25,2024,arrival,Hakim Ziyech,31.0,Right Winger,Galatasaray,Süper Lig,End of loan 30/06/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2024,2026-04-27T18:18:39.646933+00:00,high,
