league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Alexis Sánchez,25.0,Second Striker,Barcelona,LaLiga,€42.50m,42500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Calum Chambers,19.0,Centre-Back,Southampton,Premier League,€20.23m,20230000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Danny Welbeck,23.0,Centre-Forward,Man Utd,Premier League,€20.00m,20000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,David Ospina,25.0,Goalkeeper,Nice,Ligue 1,€4.00m,4000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Emiliano Martínez,22.0,Goalkeeper,Rotherham,Championship,End of loan 04/05/2015,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Francis Coquelin,23.0,Defensive Midfield,Charlton,Championship,End of loan 12/12/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Francis Coquelin,23.0,Defensive Midfield,Freiburg,Bundesliga,End of loan 30/06/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Gabriel Paulista,24.0,Centre-Back,Villarreal,LaLiga,€15.00m,15000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Héctor Bellerín,19.0,Right-Back,Arsenal U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Joel Campbell,22.0,Second Striker,Olympiacos,Super League 1,End of loan 30/06/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Johan Djourou,27.0,Centre-Back,Hamburg,Bundesliga,End of loan 30/06/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Kristoffer Olsson,19.0,Central Midfield,Midtjylland,Superliga,End of loan 03/01/2015,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Krystian Bielik,17.0,Centre-Back,Legia Warszawa,Ekstraklasa,€2.25m,2250000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Mathieu Debuchy,28.0,Right-Back,Newcastle,Premier League,€15.00m,15000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Semi Ajayi,21.0,Centre-Back,Cardiff,Championship,End of loan 31/05/2015,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Wellington Silva,22.0,Right Winger,UD Almería,LaLiga,End of loan 31/05/2015,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Wellington Silva,21.0,Right Winger,Real Murcia,LaLiga2,End of loan 30/06/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,arrival,Yaya Sanogo,22.0,Centre-Forward,Crystal Palace,Premier League,End of loan 31/05/2015,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Bacary Sagna,31.0,Right-Back,Man City,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Carl Jenkinson,22.0,Right-Back,West Ham,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Chu-young Park,28.0,Centre-Forward,Without Club,,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,Detail rows were shorter than expected while parsing the transfer table.
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Daniel Boateng,22.0,Centre-Back,OFK Olimpik,Premijer Liga BiH,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Emiliano Martínez,22.0,Goalkeeper,Rotherham,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Emiliano Viviano,28.0,Goalkeeper,Palermo,Serie A,End of loan 30/06/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Francis Coquelin,23.0,Defensive Midfield,Charlton,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Ignasi Miquel,21.0,Centre-Back,Norwich,Championship,€1.90m,1900000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Joel Campbell,22.0,Second Striker,Villarreal,LaLiga,Loan fee: €1.00m,1000000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Johan Djourou,27.0,Centre-Back,Hamburg,Bundesliga,€2.80m,2800000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Kim Källström,31.0,Central Midfield,Spartak Moscow,Premier Liga,End of loan 30/06/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Kristoffer Olsson,19.0,Central Midfield,Midtjylland,Superliga,€1.00m,1000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2014/15,2014,departure,Kristoffer Olsson,19.0,Central Midfield,Midtjylland,Superliga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2014,2026-04-27T17:54:44.821724+00:00,high,
