league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Aaron Wan-Bissaka,21.0,Right-Back,Crystal Palace,Premier League,€55.00m,55000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Angel Gomes,18.0,Attacking Midfield,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Brandon Williams,18.0,Left-Back,Man Utd U18,U18 Premier League,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Bruno Fernandes,25.0,Attacking Midfield,Sporting,Liga Portugal,€65.00m,65000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Cameron Borthwick-Jackson,22.0,Left-Back,Tranmere,League One,End of loan 09/01/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Cameron Borthwick-Jackson,23.0,Left-Back,Oldham Athletic,League Two,End of loan 31/05/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Daniel James,21.0,Right Winger,Swansea,Championship,€17.80m,17800000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Harry Maguire,26.0,Centre-Back,Leicester,Premier League,€87.00m,87000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Joel Pereira,23.0,Goalkeeper,KV Kortrijk,Jupiler Pro League,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Joel Pereira,23.0,Goalkeeper,Heart of Midl.,Premiership,End of loan 31/05/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Mason Greenwood,17.0,Right Winger,Man Utd U18,U18 Premier League,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Odion Ighalo,30.0,Centre-Forward,SH Shenhua,Super League,Loan fee: €12.00m,12000000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,arrival,Tahith Chong,19.0,Attacking Midfield,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,Alexis Sánchez,30.0,Second Striker,Inter,Serie A,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,Ander Herrera,29.0,Central Midfield,PSG,Ligue 1,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,Antonio Valencia,33.0,Right-Back,LDU Quito,LigaPro Serie A,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,Ashley Young,34.0,Right-Back,Inter,Serie A,€1.70m,1700000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,Cameron Borthwick-Jackson,22.0,Left-Back,Oldham Athletic,League Two,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,Cameron Borthwick-Jackson,22.0,Left-Back,Tranmere,League One,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,Chris Smalling,29.0,Centre-Back,Roma,Serie A,Loan fee: €3.00m,3000000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,James Wilson,23.0,Centre-Forward,Aberdeen FC,Premiership,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,Joel Pereira,23.0,Goalkeeper,Heart of Midl.,Premiership,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,Marcos Rojo,29.0,Centre-Back,Estudiantes LP,Liga Profesional (- 23/24),loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,Matteo Darmian,29.0,Right-Back,Parma,Serie A,€2.48m,2480000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2019/20,2019,departure,Romelu Lukaku,26.0,Centre-Forward,Inter,Serie A,€74.00m,74000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2019,2026-04-27T18:17:05.360376+00:00,high,
