league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Alan Tate,20.0,Centre-Back,Swansea,Wales,End of loan 04/05/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Alan Tate,19.0,Centre-Back,Royal Antwerp,Jupiler Pro League,End of loan 30/06/2002,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Ben Muirhead,19.0,Centre-Forward,Doncaster,England,End of loan 01/12/2002,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Colin Heath,19.0,Centre-Forward,Man Utd U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Danny Webber,20.0,Centre-Forward,Watford,First Division,End of loan 01/10/2002,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Hussein Yasser,19.0,Attacking Midfield,Al-Rayyan,Qatar,€250k,250000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Jimmy Davis,21.0,Left Winger,Swindon Town,Second Division,End of loan 31/05/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Kirk Hilton,22.0,Left-Back,Livingston FC,Premiership,End of loan 25/05/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Luke Chadwick,22.0,Attacking Midfield,Reading,First Division,End of loan 01/05/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Paul Tierney,20.0,Left-Back,Crewe Alexandra,Second Division,End of loan 01/03/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Ricardo,30.0,Goalkeeper,Real Valladolid,LaLiga,€2.23m,2230000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Rio Ferdinand,23.0,Centre-Back,Leeds,Premier League,€46.00m,46000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,arrival,Souleymane Mamam,17.0,Defensive Midfield,AC Merlan Lome,Togo,€55k,55000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Alan Tate,20.0,Centre-Back,Swansea,Wales,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Andrew Taylor,19.0,Midfielder,Northwich Vic,England,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Ben Muirhead,20.0,Centre-Forward,Bradford,First Division,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Ben Muirhead,19.0,Centre-Forward,Doncaster,England,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Bojan Djordjic,20.0,Left Winger,Aarhus GF,Superliga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Danny Webber,20.0,Centre-Forward,Watford,First Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Denis Irwin,36.0,Left-Back,Wolves,First Division,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Dwight Yorke,30.0,Centre-Forward,Blackburn,Premier League,€3.50m,3500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Hussein Yasser,19.0,Attacking Midfield,Royal Antwerp,Jupiler Pro League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Jimmy Davis,20.0,Left Winger,Swindon Town,Second Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Kirk Hilton,21.0,Left-Back,Livingston FC,Premiership,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Luke Chadwick,22.0,Attacking Midfield,Reading,First Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2002/03,2002,departure,Paul Tierney,20.0,Left-Back,Crewe Alexandra,Second Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2002,2026-04-27T18:16:26.355031+00:00,high,
