league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,arsenal,Arsenal,2009/10,2009,arrival,Craig Eastmond,19.0,Central Midfield,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2009,2026-04-27T17:54:33.875125+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2009/10,2009,arrival,Gavin Hoyte,18.0,Right-Back,Watford,Championship,End of loan 01/06/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2009,2026-04-27T17:54:33.875125+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2009/10,2009,arrival,Henri Lansbury,19.0,Central Midfield,Watford,Championship,End of loan 30/05/2010,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2009,2026-04-27T17:54:33.875125+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2009/10,2009,arrival,Jack Wilshere,18.0,Central Midfield,Bolton,Premier League,End of loan 30/05/2010,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2009,2026-04-27T17:54:33.875125+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2009/10,2009,arrival,Jay Emmanuel-Thomas,18.0,Attacking Midfield,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2009,2026-04-27T17:54:33.875125+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2009/10,2009,arrival,Jay Emmanuel-Thomas,18.0,Attacking Midfield,Blackpool,Championship,End of loan 17/11/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2009,2026-04-27T17:54:33.875125+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2009/10,2009,arrival,Kerrea Gilbert,23.0,Right-Back,Peterborough,Championship,End of loan 01/05/2010,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2009,2026-04-27T17:54:33.875125+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2009/10,2009,arrival,Pedro Botelho,19.0,Centre-Back,UD Salamanca,LaLiga2,End of loan 30/06/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2009,2026-04-27T17:54:33.875125+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2009/10,2009,arrival,Philippe Senderos,24.0,Centre-Back,AC Milan,Serie A,End of loan 30/06/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2009,2026-04-27T17:54:33.875125+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2009/10,2009,arrival,Philippe Senderos,25.0,Centre-Back,Everton,Premier League,End of loan 01/05/2010,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2009,2026-04-27T17:54:33.875125+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2009/10,2009,arrival,Sol Campbell,35.0,Centre-Back,Without Club,,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2009,2026-04-27T17:54:33.875125+00:00,high,Detail rows were shorter than expected while parsing the transfer table.
