league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,2012/13,2012,arrival,Amin Affane,19.0,Attacking Midfield,Roda JC,Eredivisie,End of loan 18/03/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2012,2026-04-27T18:18:09.270635+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2012/13,2012,arrival,Anjur Idrisson,17.0,Central Midfield,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2012,2026-04-27T18:18:09.270635+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2012/13,2012,arrival,Conor Clifford,21.0,Central Midfield,Crawley Town,League One,End of loan 01/01/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2012,2026-04-27T18:18:09.270635+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2012/13,2012,arrival,Conor Clifford,20.0,Central Midfield,Portsmouth,League One,End of loan 16/09/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2012,2026-04-27T18:18:09.270635+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2012/13,2012,arrival,César Azpilicueta,22.0,Centre-Back,Marseille,Ligue 1,€8.80m,8800000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2012,2026-04-27T18:18:09.270635+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2012/13,2012,arrival,Demba Ba,27.0,Centre-Forward,Newcastle,Premier League,€8.50m,8500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2012,2026-04-27T18:18:09.270635+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2012/13,2012,arrival,Eden Hazard,21.0,Left Winger,Lille,Ligue 1,€35.00m,35000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2012,2026-04-27T18:18:09.270635+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2012/13,2012,arrival,Gaël Kakuta,21.0,Attacking Midfield,Dijon,Ligue 1,End of loan 30/06/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2012,2026-04-27T18:18:09.270635+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2012/13,2012,arrival,Josh McEachran,20.0,Central Midfield,Middlesbrough,Championship,End of loan 31/05/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2012,2026-04-27T18:18:09.270635+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2012/13,2012,arrival,Kevin De Bruyne,21.0,Attacking Midfield,Genk,Jupiler Pro League,End of loan 30/06/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2012,2026-04-27T18:18:09.270635+00:00,high,
