league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Alfie Whiteman,20.0,Goalkeeper,Tottenham U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Cameron Carter-Vickers,22.0,Centre-Back,Stoke City,Championship,End of loan 02/01/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Gedson Fernandes,21.0,Central Midfield,Benfica,Liga Portugal,Loan fee: €4.50m,4500000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Georges-Kevin N'Koudou,24.0,Left Winger,Monaco,Ligue 1,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Giovani Lo Celso,23.0,Attacking Midfield,Real Betis,LaLiga,Loan fee: €16.00m,16000000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Jack Clarke,18.0,Left Winger,Leeds,Championship,€11.00m,11000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Jack Clarke,19.0,Left Winger,Leeds,Championship,End of loan 01/01/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Japhet Tanganga,20.0,Centre-Back,Tottenham U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Michel Vorm,35.0,Goalkeeper,Without Club,,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,Detail rows were shorter than expected while parsing the transfer table.
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Ryan Sessegnon,19.0,Left-Back,Fulham,Championship,€27.00m,27000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Steven Bergwijn,22.0,Left Winger,PSV,Eredivisie,€30.00m,30000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,arrival,Tanguy Ndombélé,22.0,Central Midfield,Lyon,Ligue 1,€62.00m,62000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,departure,Cameron Carter-Vickers,22.0,Centre-Back,Luton,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,departure,Cameron Carter-Vickers,21.0,Centre-Back,Stoke City,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,departure,Christian Eriksen,27.0,Attacking Midfield,Inter,Serie A,€27.00m,27000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,departure,Danny Rose,29.0,Left-Back,Newcastle,Premier League,Loan fee: €2.00m,2000000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,departure,Fernando Llorente,34.0,Centre-Forward,Napoli,Serie A,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2019/20,2019,departure,Georges-Kevin N'Koudou,24.0,Left Winger,Besiktas,Süper Lig,€4.50m,4500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2019,2026-04-27T18:21:10.555085+00:00,high,
