league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,2003/04,2003,arrival,Adrian Mutu,24.0,Left Winger,Parma,Serie A,€22.70m,22700000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2003,2026-04-27T18:17:49.342349+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2003/04,2003,arrival,Aleksey Smertin,28.0,Defensive Midfield,G. Bordeaux,Ligue 1,€5.50m,5500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2003,2026-04-27T18:17:49.342349+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2003/04,2003,arrival,Aleksey Smertin,29.0,Defensive Midfield,Portsmouth,Premier League,End of loan 31/05/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2003,2026-04-27T18:17:49.342349+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2003/04,2003,arrival,Alexis Nicolas,20.0,Defensive Midfield,Chelsea U21,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2003,2026-04-27T18:17:49.342349+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2003/04,2003,arrival,Carlton Cole,20.0,Centre-Forward,Charlton,Premier League,End of loan 20/05/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2003,2026-04-27T18:17:49.342349+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2003/04,2003,arrival,Claude Makélélé,30.0,Defensive Midfield,Real Madrid,LaLiga,€20.00m,20000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2003,2026-04-27T18:17:49.342349+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2003/04,2003,arrival,Craig Rocastle,22.0,Right Midfield,Kingstonian FC,England,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2003,2026-04-27T18:17:49.342349+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2003/04,2003,arrival,Craig Rocastle,22.0,Right Midfield,Barnsley,Second Division,End of loan 21/03/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2003,2026-04-27T18:17:49.342349+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2003/04,2003,arrival,Craig Rocastle,22.0,Right Midfield,Lincoln City,England,End of loan 20/05/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2003,2026-04-27T18:17:49.342349+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2003/04,2003,arrival,Damien Duff,24.0,Right Winger,Blackburn,Premier League,€24.50m,24500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2003,2026-04-27T18:17:49.342349+00:00,high,
