league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,arsenal,Arsenal,2005/06,2005,arrival,Abou Diaby,19.0,Central Midfield,AJ Auxerre,Ligue 1,€3.00m,3000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2005,2026-04-27T17:54:26.062098+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2005/06,2005,arrival,Aleksandr Hleb,24.0,Attacking Midfield,Stuttgart,Bundesliga,€15.00m,15000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2005,2026-04-27T17:54:26.062098+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2005/06,2005,arrival,Alex Song,17.0,Defensive Midfield,SC Bastia,Ligue 2,€4.00m,4000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2005,2026-04-27T17:54:26.062098+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2005/06,2005,arrival,Carlos Vela,16.0,Right Winger,Guadalajara U19,Mexico,€3.00m,3000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2005,2026-04-27T17:54:26.062098+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2005/06,2005,arrival,David Bentley,21.0,Right Midfield,Blackburn,Premier League,End of loan 01/12/2005,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2005,2026-04-27T17:54:26.062098+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2005/06,2005,arrival,Emmanuel Adebayor,21.0,Centre-Forward,Monaco,Ligue 1,€10.00m,10000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2005,2026-04-27T17:54:26.062098+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2005/06,2005,arrival,Fabrice Muamba,17.0,Central Midfield,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2005,2026-04-27T17:54:26.062098+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2005/06,2005,arrival,Graham Stack,24.0,Goalkeeper,Reading,Championship,End of loan 01/05/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2005,2026-04-27T17:54:26.062098+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2005/06,2005,arrival,Jermaine Pennant,22.0,Right Winger,Birmingham,Premier League,End of loan 30/06/2005,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2005,2026-04-27T17:54:26.062098+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2005/06,2005,arrival,Jérémie Aliadière,23.0,Centre-Forward,Wolves,Championship,End of loan 01/05/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2005,2026-04-27T17:54:26.062098+00:00,high,
