league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,liverpool,Liverpool,1995/96,1995,arrival,Davy Larmour,17.0,Centre-Forward,Liverpool U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1995,2026-04-27T18:18:54.221777+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1995/96,1995,arrival,Ian Foster,18.0,Centre-Forward,Liverpool U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1995,2026-04-27T18:18:54.221777+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1995/96,1995,arrival,Jan Mølby,32.0,Central Midfield,Norwich,First Division,End of loan 25/01/1996,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1995,2026-04-27T18:18:54.221777+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1995/96,1995,arrival,Jan Mølby,32.0,Central Midfield,Barnsley,First Division,End of loan 22/10/1995,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1995,2026-04-27T18:18:54.221777+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1995/96,1995,arrival,Jason McAteer,24.0,Right Midfield,Bolton,Premier League,€6.25m,6250000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1995,2026-04-27T18:18:54.221777+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1995/96,1995,arrival,Lee Jones,23.0,Centre-Forward,Wrexham,Second Division,End of loan 31/05/1996,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1995,2026-04-27T18:18:54.221777+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1995/96,1995,arrival,Paul Stewart,31.0,Centre-Forward,Sunderland,First Division,End of loan 01/11/1995,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1995,2026-04-27T18:18:54.221777+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1995/96,1995,arrival,Phil Charnock,21.0,Central Midfield,Blackpool,Second Division,End of loan 08/03/1996,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1995,2026-04-27T18:18:54.221777+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1995/96,1995,arrival,Stan Collymore,24.0,Centre-Forward,Nott'm Forest,Premier League,€13.00m,13000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1995,2026-04-27T18:18:54.221777+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1995/96,1995,arrival,Stephen Pears,33.0,Goalkeeper,Middlesbrough,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1995,2026-04-27T18:18:54.221777+00:00,high,
