league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Ben Bowditch,19.0,Defensive Midfield,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Bobby Zamora,22.0,Centre-Forward,Brighton,Second Division,€2.00m,2000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Chris Perry,30.0,Centre-Back,Charlton,Premier League,End of loan 27/11/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,David Galbraith,19.0,Left Midfield,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Dean Marney,20.0,Central Midfield,QPR,Second Division,End of loan 01/02/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Frédéric Kanouté,25.0,Centre-Forward,West Ham,First Division,€5.25m,5250000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Hélder Postiga,20.0,Centre-Forward,Porto,Liga Portugal,€9.00m,9000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Jermain Defoe,21.0,Centre-Forward,West Ham,First Division,€10.50m,10500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Johnnie Jackson,21.0,Central Midfield,Coventry,First Division,End of loan 22/12/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Lars Hirschfeld,25.0,Goalkeeper,Gillingham,First Division,End of loan 01/03/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Lee Barnard,19.0,Centre-Forward,Stevenage,England,End of loan 25/04/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Mark Yeates,18.0,Left Winger,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Mark Yeates,18.0,Left Winger,Brighton,Second Division,End of loan 01/01/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Mbulelo Mabizela,22.0,Centre-Back,Orlando Pirates,Betway Premiership,€2.30m,2300000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Michael Brown,26.0,Central Midfield,Sheff Utd,First Division,€700k,700000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Milenko Acimovic,27.0,Left Midfield,Lille,Ligue 1,End of loan 31/05/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Paul Konchesky,22.0,Left-Back,Charlton,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Stephen Kelly,20.0,Right-Back,Watford,First Division,End of loan 01/11/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,arrival,Stéphane Dalmat,24.0,Central Midfield,Inter,Serie A,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,departure,Alton Thelwell,22.0,Centre-Back,Hull City,England,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2003/04,2003,departure,Ben Bowditch,19.0,Defensive Midfield,Akademisk BK,Superliga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2003,2026-04-27T18:20:31.832331+00:00,high,
