league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,2016/17,2016,arrival,Adnan Januzaj,22.0,Right Winger,Sunderland,Premier League,End of loan 31/05/2017,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2016,2026-04-27T18:16:58.747723+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2016/17,2016,arrival,Axel Tuanzebe,19.0,Centre-Back,Man Utd U18,U18 PL - Final Stage,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2016,2026-04-27T18:16:58.747723+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2016/17,2016,arrival,Eric Bailly,22.0,Centre-Back,Villarreal,LaLiga,€38.00m,38000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2016,2026-04-27T18:16:58.747723+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2016/17,2016,arrival,Henrikh Mkhitaryan,27.0,Central Midfield,Dortmund,Bundesliga,€42.00m,42000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2016,2026-04-27T18:16:58.747723+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2016/17,2016,arrival,James Wilson,21.0,Centre-Forward,Derby,Championship,End of loan 02/02/2017,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2016,2026-04-27T18:16:58.747723+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2016/17,2016,arrival,Paul Pogba,23.0,Central Midfield,Juventus,Serie A,€105.00m,105000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2016,2026-04-27T18:16:58.747723+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2016/17,2016,arrival,Sam Johnstone,24.0,Goalkeeper,Aston Villa,Championship,End of loan 31/05/2017,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2016,2026-04-27T18:16:58.747723+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2016/17,2016,arrival,Zlatan Ibrahimović,34.0,Centre-Forward,PSG,Ligue 1,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2016,2026-04-27T18:16:58.747723+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2016/17,2016,departure,Adnan Januzaj,21.0,Right Winger,Sunderland,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2016,2026-04-27T18:16:58.747723+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2016/17,2016,departure,Andreas Pereira,20.0,Central Midfield,Granada CF,LaLiga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2016,2026-04-27T18:16:58.747723+00:00,high,
