league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,arsenal,Arsenal,1999/00,1999,arrival,Alberto Méndez,24.0,Attacking Midfield,AEK Athens,Super League 1,End of loan 30/06/1999,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1999,2026-04-27T17:54:13.588387+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1999/00,1999,arrival,Ashley Cole,18.0,Left-Back,Arsenal U21,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1999,2026-04-27T17:54:13.588387+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1999/00,1999,arrival,Ashley Cole,19.0,Left-Back,Crystal Palace,First Division,End of loan 08/05/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1999,2026-04-27T17:54:13.588387+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1999/00,1999,arrival,Brian McGovern,19.0,Defender,QPR,First Division,End of loan 01/02/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1999,2026-04-27T17:54:13.588387+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1999/00,1999,arrival,Christopher Wreh,24.0,Centre-Forward,Birmingham,First Division,End of loan 14/12/1999,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1999,2026-04-27T17:54:13.588387+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1999/00,1999,arrival,Christopher Wreh,24.0,Centre-Forward,AEK Athens,Super League 1,End of loan 30/06/1999,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1999,2026-04-27T17:54:13.588387+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1999/00,1999,arrival,Davor Suker,31.0,Centre-Forward,Real Madrid,LaLiga,€5.40m,5400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1999,2026-04-27T17:54:13.588387+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1999/00,1999,arrival,Oleg Luzhnyi,30.0,Right-Back,Dynamo Kyiv,Premier Liga,€2.75m,2750000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1999,2026-04-27T17:54:13.588387+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1999/00,1999,arrival,Paolo Vernazza,20.0,Central Midfield,Portsmouth,First Division,End of loan 01/03/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1999,2026-04-27T17:54:13.588387+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1999/00,1999,arrival,Rhys Weston,18.0,Right-Back,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1999,2026-04-27T17:54:13.588387+00:00,high,
