league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,2012/13,2012,arrival,Alexander Büttner,23.0,Left-Back,Vitesse,Eredivisie,€5.00m,5000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2012,2026-04-27T18:16:49.377637+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2012/13,2012,arrival,Bebé,21.0,Left Winger,Besiktas,Süper Lig,End of loan 30/06/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2012,2026-04-27T18:16:49.377637+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2012/13,2012,arrival,Ben Amos,22.0,Goalkeeper,Hull City,Championship,End of loan 03/01/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2012,2026-04-27T18:16:49.377637+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2012/13,2012,arrival,Davide Petrucci,20.0,Central Midfield,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2012,2026-04-27T18:16:49.377637+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2012/13,2012,arrival,Davide Petrucci,21.0,Central Midfield,Peterborough,Championship,End of loan 31/05/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2012,2026-04-27T18:16:49.377637+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2012/13,2012,arrival,Fábio,22.0,Right-Back,QPR,Premier League,End of loan 31/05/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2012,2026-04-27T18:16:49.377637+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2012/13,2012,arrival,Marnick Vermijl,20.0,Left-Back,Man Utd U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2012,2026-04-27T18:16:49.377637+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2012/13,2012,arrival,Nick Powell,18.0,Attacking Midfield,Crewe Alexandra,League One,€7.50m,7500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2012,2026-04-27T18:16:49.377637+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2012/13,2012,arrival,Reece Brown,21.0,Centre-Back,Ipswich,Championship,End of loan 31/05/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2012,2026-04-27T18:16:49.377637+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2012/13,2012,arrival,Reece Brown,21.0,Centre-Back,Coventry,League One,End of loan 07/01/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2012,2026-04-27T18:16:49.377637+00:00,high,
