league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,liverpool,Liverpool,2013/14,2013,arrival,Aly Cissokho,25.0,Centre-Back,Valencia,LaLiga,Loan fee: €1.00m,1000000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2013,2026-04-27T18:19:35.688334+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2013/14,2013,arrival,Andre Wisdom,21.0,Right-Back,Derby,Championship,End of loan 31/05/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2013,2026-04-27T18:19:35.688334+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2013/14,2013,arrival,Craig Roddan,20.0,Central Midfield,Liverpool U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2013,2026-04-27T18:19:35.688334+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2013/14,2013,arrival,Craig Roddan,20.0,Central Midfield,Carlisle United,League One,End of loan 01/01/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2013,2026-04-27T18:19:35.688334+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2013/14,2013,arrival,Craig Roddan,20.0,Central Midfield,Accrington,League Two,End of loan 04/02/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2013,2026-04-27T18:19:35.688334+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2013/14,2013,arrival,Dani Pacheco,22.0,Defensive Midfield,SD Huesca,LaLiga2,End of loan 30/06/2013,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2013,2026-04-27T18:19:35.688334+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2013/14,2013,arrival,Fabio Borini,23.0,Centre-Forward,Sunderland,Premier League,End of loan 31/05/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2013,2026-04-27T18:19:35.688334+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2013/14,2013,arrival,Iago Aspas,25.0,Centre-Forward,Celta de Vigo,LaLiga,€10.80m,10800000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2013,2026-04-27T18:19:35.688334+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2013/14,2013,arrival,Jack Robinson,20.0,Centre-Back,Blackpool,Championship,End of loan 31/05/2014,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2013,2026-04-27T18:19:35.688334+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2013/14,2013,arrival,Jordon Ibe,17.0,Right Winger,Liverpool U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2013,2026-04-27T18:19:35.688334+00:00,high,
