league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Angeliño,24.0,Left-Back,Leipzig,Bundesliga,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Arijanet Murić,22.0,Goalkeeper,Willem II,Eredivisie,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Cole Palmer,19.0,Attacking Midfield,Man City U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Daniel Arzani,22.0,Right Winger,Aarhus GF,Superliga,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Erik Palmer-Brown,24.0,Centre-Back,Troyes,Ligue 1,End of loan 01/02/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Erik Palmer-Brown,24.0,Centre-Back,Austria Vienna,Bundesliga,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Issa Kaboré,20.0,Right-Back,KV Mechelen,Jupiler Pro League,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Jack Grealish,25.0,Left Winger,Aston Villa,Premier League,€117.50m,117500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Jack Harrison,24.0,Left Winger,Leeds,Premier League,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Julián Alvarez,22.0,Centre-Forward,River Plate,Liga Profesional (- 23/24),€21.40m,21400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Ko Itakura,24.0,Centre-Back,FC Groningen,Eredivisie,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Luka Ilic,22.0,Attacking Midfield,FC Twente,Eredivisie,End of loan 01/01/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Lukas Nmecha,22.0,Centre-Forward,RSC Anderlecht,Jupiler Pro League,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Marlos Moreno,24.0,Left Winger,Lommel SK,Challenger Pro League,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Patrick Roberts,24.0,Right Winger,Troyes,Ligue 1,End of loan 20/01/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Philippe Sandler,24.0,Centre-Back,Troyes,Ligue 1,End of loan 25/01/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Ryotaro Meshino,23.0,Left Winger,Rio Ave,Liga Portugal,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Scott Carson,35.0,Goalkeeper,Derby,Championship,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Taylor Harwood-Bellis,20.0,Centre-Back,Stoke City,Championship,End of loan 31/05/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Taylor Harwood-Bellis,19.0,Centre-Back,RSC Anderlecht,Jupiler Pro League,End of loan 10/01/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Yan Couto,19.0,Right Midfield,Girona,LaLiga2,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2021/22,2021,arrival,Yangel Herrera,23.0,Central Midfield,Granada CF,LaLiga,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2021,2026-04-27T18:15:45.906664+00:00,high,
