league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,arrival,Arthur Melo,26.0,Central Midfield,Juventus,Serie A,Loan fee: €4.50m,4500000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,arrival,Cody Gakpo,23.0,Left Winger,PSV,Eredivisie,€42.00m,42000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,arrival,Darwin Núñez,23.0,Centre-Forward,Benfica,Liga Portugal,€85.00m,85000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,arrival,Fábio Carvalho,19.0,Attacking Midfield,Fulham,Premier League,€9.40m,9400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,arrival,Marcelo Pitaluga,20.0,Goalkeeper,Macclesfield,England,End of loan 31/05/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,arrival,Marko Grujić,26.0,Defensive Midfield,Porto,Liga Portugal,End of loan 30/06/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,arrival,Rhys Williams,21.0,Centre-Back,Blackpool,Championship,End of loan 23/01/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,arrival,Stefan Bajcetic,17.0,Defensive Midfield,Liverpool U18,U18 Premier League,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,arrival,Vitezslav Jaros,20.0,Goalkeeper,Liverpool U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,arrival,Vitezslav Jaros,21.0,Goalkeeper,Stockport,League Two,End of loan 31/05/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Ben Davies,26.0,Centre-Back,Rangers,Premiership,€4.10m,4099999.9999999995,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Ben Woodburn,22.0,Attacking Midfield,Preston,Championship,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Divock Origi,27.0,Centre-Forward,AC Milan,Serie A,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Loris Karius,29.0,Goalkeeper,Without Club,,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,Detail rows were shorter than expected while parsing the transfer table.
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Marcelo Pitaluga,19.0,Goalkeeper,Macclesfield,England,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Marko Grujić,26.0,Defensive Midfield,Porto,Liga Portugal,€9.00m,9000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Neco Williams,21.0,Left-Back,Nott'm Forest,Premier League,€20.00m,20000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Rhys Williams,21.0,Centre-Back,Blackpool,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Sadio Mané,30.0,Left Winger,Bayern Munich,Bundesliga,€32.00m,32000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Sepp van den Berg,20.0,Centre-Back,FC Schalke 04,Bundesliga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Sheyi Ojo,25.0,Right Winger,Cardiff,Championship,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Takumi Minamino,27.0,Left Winger,Monaco,Ligue 1,€15.00m,15000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2022/23,2022,departure,Vitezslav Jaros,20.0,Goalkeeper,Stockport,League Two,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2022,2026-04-27T18:19:54.441641+00:00,high,
