league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Abdisalam Ibrahim,20.0,Central Midfield,NEC Nijmegen,Eredivisie,End of loan 01/03/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Abdul Razak,18.0,Central Midfield,Man City U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Abdul Razak,19.0,Central Midfield,Portsmouth,Championship,End of loan 24/11/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Ahmad Benali,19.0,Central Midfield,Rochdale,League One,End of loan 01/11/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Ben Mee,22.0,Centre-Back,Burnley,Championship,End of loan 16/01/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Costel Pantilimon,24.0,Goalkeeper,Poli. Timisoara,Liga II - Seria II,€3.30m,3300000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Costel Pantilimon,24.0,Goalkeeper,Poli. Timisoara,Liga II - Seria II,Loan fee: €500k,500000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,David González,29.0,Goalkeeper,Aberdeen FC,Premiership,End of loan 31/12/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,David González,28.0,Goalkeeper,Leeds,Championship,End of loan 30/06/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,David Pizarro,32.0,Central Midfield,Roma,Serie A,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Dedryck Boyata,21.0,Centre-Back,Bolton,Premier League,End of loan 17/05/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Eirik Holmen,18.0,Goalkeeper,Man City U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Emmanuel Adebayor,28.0,Centre-Forward,Tottenham,Premier League,End of loan 14/05/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Emmanuel Adebayor,27.0,Centre-Forward,Real Madrid,LaLiga,End of loan 30/06/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Felipe Caicedo,22.0,Centre-Forward,Levante,LaLiga,End of loan 30/06/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Gaël Clichy,25.0,Left-Back,Arsenal,Premier League,€7.75m,7750000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Karim Rekik,17.0,Centre-Back,Man City U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Karim Rekik,17.0,Centre-Back,Portsmouth,Championship,End of loan 29/04/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Michael Johnson,24.0,Defensive Midfield,Leicester,Championship,End of loan 31/05/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Mohammed Abu,20.0,Defensive Midfield,Frankfurt,2. Bundesliga,End of loan 30/03/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Mohammed Abu,20.0,Defensive Midfield,Strømsgodset,Eliteserien,End of loan 31/12/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Owen Hargreaves,30.0,Defensive Midfield,Man Utd,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Reece Wabara,19.0,Right-Back,Ipswich,Championship,End of loan 01/12/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Ryan McGivern,22.0,Centre-Back,Bristol City,Championship,End of loan 01/05/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Ryan McGivern,21.0,Centre-Back,Crystal Palace,Championship,End of loan 01/08/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Samir Nasri,24.0,Attacking Midfield,Arsenal,Premier League,€27.50m,27500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Sergio Agüero,23.0,Centre-Forward,Atlético,LaLiga,€40.00m,40000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Stefan Savic,20.0,Centre-Back,Partizan,Super liga Srbije,€12.00m,12000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,arrival,Wayne Bridge,31.0,Left-Back,Sunderland,Premier League,End of loan 31/05/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Abdisalam Ibrahim,20.0,Central Midfield,NEC Nijmegen,Eredivisie,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Abdul Razak,19.0,Central Midfield,Brighton,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Abdul Razak,18.0,Central Midfield,Portsmouth,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Ahmad Benali,19.0,Central Midfield,Rochdale,League One,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Ben Mee,22.0,Centre-Back,Burnley,Championship,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Ben Mee,21.0,Centre-Back,Burnley,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Costel Pantilimon,24.0,Goalkeeper,Poli. Timisoara,Liga II - Seria II,End of loan 30/01/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Craig Bellamy,32.0,Left Winger,Liverpool,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,David González,29.0,Goalkeeper,Brighton,Championship,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,David González,28.0,Goalkeeper,Aberdeen FC,Premiership,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Dedryck Boyata,20.0,Centre-Back,Bolton,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Donal McDermott,21.0,Attacking Midfield,Huddersfield,League One,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Emmanuel Adebayor,27.0,Centre-Forward,Tottenham,Premier League,Loan fee: €2.25m,2250000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Felipe Caicedo,22.0,Centre-Forward,Levante,LaLiga,€1.00m,1000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Frédéric Veseli,19.0,Centre-Back,Man Utd,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,Javan Vidal,22.0,Right-Back,Panetolikos,Super League 1,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2011/12,2011,departure,John Guidetti,19.0,Centre-Forward,Feyenoord,Eredivisie,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2011,2026-04-27T18:15:19.584734+00:00,high,
