league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Alex Oxlade-Chamberlain,17.0,Central Midfield,Southampton,Championship,€13.80m,13800000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Andrey Arshavin,31.0,Left Winger,Zenit S-Pb,Russia,End of loan 31/05/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,André Santos,28.0,Left-Back,Fenerbahçe,Süper Lig,€7.00m,7000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Armand Traoré,21.0,Left-Back,Juventus,Serie A,End of loan 30/06/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Carl Jenkinson,19.0,Right-Back,Charlton,League One,€1.13m,1130000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Carlos Vela,22.0,Right Winger,West Brom,Premier League,End of loan 30/06/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Chu-young Park,26.0,Centre-Forward,Monaco,Ligue 2,€6.50m,6500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Craig Eastmond,21.0,Central Midfield,Wycombe,League One,End of loan 31/05/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Elton Monteiro,17.0,Centre-Back,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Emmanuel Frimpong,19.0,Defensive Midfield,Arsenal U21,Reserve League,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Emmanuel Frimpong,20.0,Defensive Midfield,Wolves,Premier League,End of loan 15/02/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Francis Coquelin,20.0,Defensive Midfield,Arsenal U21,Reserve League,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Gavin Hoyte,21.0,Right-Back,AFC Wimbledon,League Two,End of loan 01/02/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Gavin Hoyte,20.0,Right-Back,Lincoln City,League Two,End of loan 01/06/2011,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Gervinho,24.0,Left Winger,Lille,Ligue 1,€12.00m,12000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Henri Lansbury,21.0,Central Midfield,West Ham,Championship,End of loan 20/05/2012,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Ignasi Miquel,18.0,Centre-Back,Arsenal U21,Reserve League,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2011/12,2011,arrival,Joel Campbell,19.0,Second Striker,Saprissa,Primera División Clausura,€1.00m,1000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2011,2026-04-27T17:54:37.855045+00:00,high,
