league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Allan Nielsen,29.0,Central Midfield,Wolves,First Division,End of loan 01/05/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Anthony Gardner,19.0,Centre-Back,Port Vale,First Division,€1.50m,1500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Chris Perry,26.0,Centre-Back,Wimbledon FC,Premier League,€6.00m,6000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Dave McEwen,22.0,Striker,Dulwich Hamlet,England,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,David Lee,19.0,Midfielder,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Gary Doherty,20.0,Centre-Back,Luton,Second Division,€1.50m,1500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,John Piercy,19.0,Midfielder,Tottenham U21,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Justin Edinburgh,30.0,Left-Back,Portsmouth,First Division,End of loan 09/03/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Matthew Etherington,17.0,Left Midfield,Peterborough,England,€750k,750000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Neil Sullivan,30.0,Goalkeeper,Wimbledon FC,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Peter Crouch,19.0,Centre-Forward,Dulwich Hamlet,England,End of loan 01/02/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Peter Crouch,19.0,Centre-Forward,IFK Hässleholm,Sweden,End of loan 01/05/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Simon Davies,20.0,Right Midfield,Peterborough,England,€1.05m,1050000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Willem Korsten,24.0,Left Winger,Vitesse,Eredivisie,€1.70m,1700000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,arrival,Øyvind Leonhardsen,28.0,Central Midfield,Liverpool,Premier League,€4.50m,4500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,departure,Alan Marriott,20.0,Goalkeeper,Lincoln City,England,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1999/00,1999,departure,Allan Nielsen,28.0,Central Midfield,Wolves,First Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1999,2026-04-27T18:20:23.623297+00:00,high,
