league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Alberto Méndez,22.0,Attacking Midfield,1.SC Feucht,Oberliga Bayern,€375k,375000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Alexander Manninger,20.0,Goalkeeper,Grazer AK 1902,Bundesliga,€1.09m,1090000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Brian McGovern,17.0,Defender,Cherry Orchard FC,Ireland,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Chris Kiwomya,28.0,Centre-Forward,Selangor FC,Malaysia,End of loan 31/12/1997,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Chris Kiwomya,27.0,Centre-Forward,Le Havre AC,Ligue 1,End of loan 30/06/1997,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Christopher Wreh,22.0,Centre-Forward,Guingamp,Ligue 1,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Emmanuel Petit,26.0,Defensive Midfield,Monaco,Ligue 1,€3.75m,3750000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Gavin McGowan,21.0,Left-Back,Luton,Second Division,End of loan 04/10/1997,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Gilles Grimandi,26.0,Defensive Midfield,Monaco,Ligue 1,€3.75m,3750000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Glenn Helder,28.0,Left Winger,Benfica,Liga Portugal,End of loan 30/06/1997,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Isaiah Rankin,19.0,Centre-Forward,Colchester Utd.,England,End of loan 26/12/1997,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Jehad Muntasser,18.0,Right Midfield,Pro Sesto,Lega Pro 2 - A,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Luís Boa Morte,19.0,Left Midfield,Sporting,Liga Portugal,€2.40m,2400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Marc Overmars,24.0,Left Winger,Ajax,Eredivisie,€7.50m,7500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Matthew Upson,18.0,Centre-Back,Luton,Second Division,€2.80m,2800000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Michael Black,21.0,Central Midfield,Millwall,Second Division,End of loan 13/12/1997,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Michael Black,20.0,Central Midfield,Brentford,Second Division,End of loan 30/09/1997,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Paolo Vernazza,17.0,Central Midfield,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Vince Bartram,29.0,Goalkeeper,Gillingham,Second Division,End of loan 31/05/1998,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,arrival,Vince Bartram,29.0,Goalkeeper,Huddersfield,First Division,End of loan 13/12/1997,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Adrian Clarke,22.0,Left Midfield,Southend United,Second Division,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Chris Kiwomya,27.0,Centre-Forward,Selangor FC,Malaysia,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Gavin McGowan,21.0,Left-Back,Luton,Second Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Glenn Helder,28.0,Left Winger,NAC Breda,Eredivisie,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Ian Selley,23.0,Central Midfield,Fulham,Second Division,€750k,750000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Isaiah Rankin,19.0,Centre-Forward,Colchester Utd.,England,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Jehad Muntasser,19.0,Right Midfield,Bristol City,Second Division,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Lee Harper,25.0,Goalkeeper,QPR,First Division,€180k,180000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Matthew Rose,21.0,Centre-Back,QPR,First Division,€750k,750000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Michael Black,20.0,Central Midfield,Millwall,Second Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Michael Black,20.0,Central Midfield,Brentford,Second Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Paul Merson,29.0,Right Midfield,Middlesbrough,First Division,€6.80m,6800000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Paul Shaw,24.0,Centre-Forward,Millwall,Second Division,€350k,350000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Peter Clark,18.0,Defender,Carlisle United,Second Division,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Vince Bartram,29.0,Goalkeeper,Huddersfield,First Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
premier_league,Premier League,arsenal,Arsenal,1997/98,1997,departure,Vince Bartram,29.0,Goalkeeper,Gillingham,Second Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/1997,2026-04-27T17:54:09.521692+00:00,high,
