league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,2018/19,2018,arrival,Abdul Rahman Baba,24.0,Left-Back,FC Schalke 04,Bundesliga,End of loan 28/01/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2018,2026-04-27T18:18:25.379400+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2018/19,2018,arrival,Callum Hudson-Odoi,18.0,Left Winger,Chelsea U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2018,2026-04-27T18:18:25.379400+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2018/19,2018,arrival,Christian Pulisic,20.0,Right Winger,Dortmund,Bundesliga,€64.00m,64000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2018,2026-04-27T18:18:25.379400+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2018/19,2018,arrival,Fikayo Tomori,21.0,Centre-Back,Derby,Championship,End of loan 31/05/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2018,2026-04-27T18:18:25.379400+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2018/19,2018,arrival,Gonzalo Higuaín,31.0,Centre-Forward,Juventus,Serie A,Loan fee: €7.80m,7800000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2018,2026-04-27T18:18:25.379400+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2018/19,2018,arrival,Izzy Brown,21.0,Left Winger,Chelsea U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2018,2026-04-27T18:18:25.379400+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2018/19,2018,arrival,Izzy Brown,22.0,Left Winger,Leeds,Championship,End of loan 31/05/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2018,2026-04-27T18:18:25.379400+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2018/19,2018,arrival,Jake Clarke-Salter,20.0,Centre-Back,Chelsea U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2018,2026-04-27T18:18:25.379400+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2018/19,2018,arrival,Jamal Blackman,25.0,Goalkeeper,Leeds,Championship,End of loan 16/11/2018,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2018,2026-04-27T18:18:25.379400+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2018/19,2018,arrival,Jorginho,26.0,Defensive Midfield,Napoli,Serie A,€57.00m,57000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2018,2026-04-27T18:18:25.379400+00:00,high,
