league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,Adie Mike,18.0,Centre-Forward,Man City U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,Adie Mike,19.0,Centre-Forward,Bury,England,End of loan 31/05/1993,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,Chris Beech,16.0,Left-Back,Man City U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,Danny Hoekman,27.0,Left Winger,Southampton,First Division (- 91/92),End of loan 30/06/1992,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,Garry Flitcroft,19.0,Central Midfield,Bury,Second Division,End of loan 30/06/1992,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,John Foster,18.0,Right-Back,Man City U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,Kåre Ingebrigtsen,27.0,Defensive Midfield,Rosenborg BK,Eliteserien,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,Ray Ranson,32.0,Right-Back,Newcastle,First Division,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,Richard Edghill,17.0,Right-Back,Man City U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,Rick Holden,27.0,Left Winger,Oldham Athletic,Premier League,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,Steve Finney,19.0,Centre-Forward,Preston,Second Division,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,arrival,Terry Phelan,25.0,Left-Back,Wimbledon FC,Premier League,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,departure,Adie Mike,19.0,Centre-Forward,Bury,England,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,departure,Danny Hoekman,27.0,Left Winger,ADO Den Haag,Keuken Kampioen Divisie,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,departure,Gary Megson,33.0,Central Midfield,Norwich,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,departure,Mark Brennan,27.0,Central Midfield,Oldham Athletic,Premier League,€222k,222000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,departure,Mark Peters,19.0,Centre-Back,Norwich,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,departure,Michael Hughes,20.0,Attacking Midfield,R. Strasbourg,Ligue 1,€500k,500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,departure,Neil Pointon,27.0,Left-Back,Oldham Athletic,Premier League,€675k,675000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,departure,Ronnie Mauge,23.0,Right Midfield,Bury,Second Division,End of loan 01/06/1992,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,departure,Steve Redmond,24.0,Centre-Back,Oldham Athletic,Premier League,€450k,450000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,1992/93,1992,departure,Wayne Clarke,31.0,Centre-Forward,Walsall,England,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/1992,2026-04-27T18:14:36.066443+00:00,high,
