league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Alejandro Garnacho,18.0,Left Winger,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Amad Diallo,20.0,Right Winger,Sunderland,Championship,End of loan 31/05/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Andreas Pereira,26.0,Central Midfield,Flamengo,Série A,End of loan 30/06/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Anthony Martial,26.0,Centre-Forward,Sevilla FC,LaLiga,End of loan 30/06/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Antony,22.0,Right Winger,Ajax,Eredivisie,€95.00m,95000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Axel Tuanzebe,24.0,Centre-Back,Napoli,Serie A,End of loan 30/06/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Axel Tuanzebe,25.0,Centre-Back,Stoke City,Championship,End of loan 31/05/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Casemiro,30.0,Defensive Midfield,Real Madrid,LaLiga,€70.65m,70650000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Christian Eriksen,30.0,Attacking Midfield,Brentford,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Dean Henderson,26.0,Goalkeeper,Nott'm Forest,Premier League,End of loan 31/05/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Facundo Pellistri,20.0,Right Winger,Alavés,LaLiga,End of loan 30/06/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Hannibal,19.0,Attacking Midfield,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Hannibal,20.0,Attacking Midfield,Birmingham,Championship,End of loan 31/05/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Jack Butland,29.0,Goalkeeper,Crystal Palace,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Kobbie Mainoo,17.0,Central Midfield,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Lisandro Martínez,24.0,Centre-Back,Ajax,Eredivisie,€57.37m,57370000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Marcel Sabitzer,28.0,Central Midfield,Bayern Munich,Bundesliga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Martin Dúbravka,33.0,Goalkeeper,Newcastle,Premier League,Loan fee: €2.30m,2300000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Matej Kovar,22.0,Goalkeeper,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Tyrell Malacia,22.0,Left-Back,Feyenoord,Eredivisie,€15.00m,15000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Wout Weghorst,30.0,Centre-Forward,Burnley,Championship,Loan fee: €2.83m,2830000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Zidane Iqbal,19.0,Central Midfield,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Álvaro Carreras,19.0,Left-Back,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,arrival,Álvaro Carreras,20.0,Left-Back,Preston,Championship,End of loan 31/05/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,departure,Alex Telles,29.0,Left-Back,Sevilla FC,LaLiga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,departure,Amad Diallo,20.0,Right Winger,Sunderland,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,departure,Andreas Pereira,26.0,Central Midfield,Fulham,Premier League,€9.50m,9500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,departure,Axel Tuanzebe,25.0,Centre-Back,Stoke City,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,departure,Cristiano Ronaldo,37.0,Centre-Forward,Without Club,,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,Detail rows were shorter than expected while parsing the transfer table.
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,departure,Dean Henderson,25.0,Goalkeeper,Nott'm Forest,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,departure,Edinson Cavani,35.0,Centre-Forward,Valencia,LaLiga,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,departure,Eric Bailly,28.0,Centre-Back,Marseille,Ligue 1,Loan fee: €2.00m,2000000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2022/23,2022,departure,Hannibal,19.0,Attacking Midfield,Birmingham,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2022,2026-04-27T18:17:11.250175+00:00,high,
