league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Alex Telles,27.0,Left-Back,Porto,Liga Portugal,€15.00m,15000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Alexis Sánchez,31.0,Second Striker,Inter,Serie A,End of loan 31/08/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Amad Diallo,18.0,Right Winger,Atalanta,Serie A,€27.30m,27300000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Chris Smalling,30.0,Centre-Back,Roma,Serie A,End of loan 03/08/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Dean Henderson,23.0,Goalkeeper,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Donny van de Beek,23.0,Central Midfield,Ajax,Eredivisie,€39.00m,39000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Edinson Cavani,33.0,Centre-Forward,PSG,Ligue 1,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Facundo Pellistri,18.0,Right Winger,Peñarol,Liga AUF Clausura,€8.65m,8650000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,James Garner,19.0,Defensive Midfield,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,James Garner,20.0,Defensive Midfield,Nott'm Forest,Championship,End of loan 31/05/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,James Garner,19.0,Defensive Midfield,Watford,Championship,End of loan 29/01/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Jesse Lingard,28.0,Attacking Midfield,West Ham,Premier League,End of loan 31/05/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Joel Pereira,24.0,Goalkeeper,Huddersfield,Championship,End of loan 31/05/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Marcos Rojo,30.0,Centre-Back,Estudiantes LP,Liga Profesional (- 23/24),End of loan 30/06/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Tahith Chong,21.0,Attacking Midfield,Werder Bremen,Bundesliga,End of loan 30/01/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2020/21,2020,arrival,Teden Mengi,18.0,Centre-Back,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2020,2026-04-27T18:17:07.235529+00:00,high,
