league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Alexander Manninger,25.0,Goalkeeper,Fiorentina,Serie A,End of loan 30/06/2002,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,David Grondin,21.0,Left-Back,Cannes,Ligue 2,End of loan 30/06/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Edú Gaspar,23.0,Central Midfield,Corinthians,Brazil,€8.75m,8750000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Giovanni van Bronckhorst,26.0,Left-Back,Rangers,Premiership,€13.50m,13500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Graham Barrett,20.0,Centre-Forward,Crewe Alexandra,First Division,End of loan 11/10/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Graham Barrett,20.0,Centre-Forward,Colchester Utd.,Second Division,End of loan 21/04/2002,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Jermaine Pennant,18.0,Right Winger,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Jermaine Pennant,19.0,Right Winger,Watford,First Division,End of loan 26/02/2002,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Juan,19.0,Left-Back,São Paulo U20,Brazil,€350k,350000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Junichi Inamoto,21.0,Defensive Midfield,Gamba Osaka,J1 - 1st Stage,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Jérémie Aliadière,18.0,Centre-Forward,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Kolo Touré,20.0,Centre-Back,ASEC Mimosas,Cote d'Ivoire,€185k,185000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Liam Chilvers,20.0,Centre-Back,Notts County,Second Division,End of loan 01/02/2002,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Moritz Volz,18.0,Right-Back,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Nicky Nicolau,17.0,Left Midfield,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Richard Wright,23.0,Goalkeeper,Ipswich,Premier League,€9.00m,9000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Rohan Ricketts,18.0,Right Midfield,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Sol Campbell,26.0,Centre-Back,Tottenham,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Stathis Tavlaridis,21.0,Centre-Back,Iraklis,Super League 1,€900k,900000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Ólafur Ingi Skúlason,18.0,Defensive Midfield,Fylkir,Besta deild,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,arrival,Ólafur Ingi Skúlason,18.0,Defensive Midfield,Fylkir,Besta deild,End of loan 19/10/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,departure,Alberto Méndez,27.0,Attacking Midfield,Racing Ferrol,LaLiga2,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,departure,Alexander Manninger,24.0,Goalkeeper,Fiorentina,Serie A,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,departure,David Grondin,21.0,Left-Back,KSK Beveren,Jupiler Pro League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2001/02,2001,departure,Graham Barrett,20.0,Centre-Forward,Colchester Utd.,Second Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2001,2026-04-27T17:54:17.784048+00:00,high,
