league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,arrival,Andreas Pereira,22.0,Central Midfield,Valencia,LaLiga,End of loan 30/06/2018,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,arrival,Axel Tuanzebe,21.0,Centre-Back,Aston Villa,Championship,End of loan 31/05/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,arrival,Cameron Borthwick-Jackson,21.0,Left-Back,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,arrival,Cameron Borthwick-Jackson,22.0,Left-Back,Scunthorpe Utd.,League One,End of loan 31/05/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,arrival,Diogo Dalot,19.0,Right-Back,Porto,Liga Portugal,€22.00m,22000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,arrival,Fred,25.0,Central Midfield,Shakhtar D.,Premier Liga,€59.00m,59000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,arrival,James Wilson,23.0,Centre-Forward,Aberdeen FC,Premiership,End of loan 20/05/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,arrival,Joel Pereira,22.0,Goalkeeper,Vitória Setúbal,Liga Portugal,End of loan 09/01/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,arrival,Lee Grant,35.0,Goalkeeper,Stoke City,Championship,€1.70m,1700000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,arrival,Timothy Fosu-Mensah,21.0,Right-Back,Fulham,Premier League,End of loan 31/05/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,departure,Axel Tuanzebe,20.0,Centre-Back,Aston Villa,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,departure,Cameron Borthwick-Jackson,21.0,Left-Back,Scunthorpe Utd.,League One,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,departure,Daley Blind,28.0,Centre-Back,Ajax,Eredivisie,€16.00m,16000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,departure,James Wilson,22.0,Centre-Forward,Aberdeen FC,Premiership,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,departure,Joel Pereira,22.0,Goalkeeper,Vitória Setúbal,Liga Portugal,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,departure,Joel Pereira,22.0,Goalkeeper,KV Kortrijk,Jupiler Pro League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,departure,Marouane Fellaini,31.0,Central Midfield,SD Taishan,Super League,€7.20m,7200000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,departure,Michael Carrick,36.0,Defensive Midfield,Retired,,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,Detail rows were shorter than expected while parsing the transfer table.
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,departure,Sam Johnstone,25.0,Goalkeeper,West Brom,Championship,€7.35m,7350000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2018/19,2018,departure,Timothy Fosu-Mensah,20.0,Right-Back,Fulham,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2018,2026-04-27T18:17:03.588990+00:00,high,
