league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,arsenal,Arsenal,2023/24,2023,arrival,Albert Sambi Lokonga,24.0,Central Midfield,Luton,Premier League,End of loan 31/05/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2023,2026-04-27T17:55:01.811174+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2023/24,2023,arrival,Arthur Okonkwo,21.0,Goalkeeper,Sturm Graz,Bundesliga,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2023,2026-04-27T17:55:01.811174+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2023/24,2023,arrival,Arthur Okonkwo,22.0,Goalkeeper,Wrexham,League Two,End of loan 31/05/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2023,2026-04-27T17:55:01.811174+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2023/24,2023,arrival,Cédric Soares,31.0,Right-Back,Fulham,Premier League,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2023,2026-04-27T17:55:01.811174+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2023/24,2023,arrival,David Raya,27.0,Goalkeeper,Brentford,Premier League,Loan fee: €3.50m,3500000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2023,2026-04-27T17:55:01.811174+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2023/24,2023,arrival,Declan Rice,24.0,Central Midfield,West Ham,Premier League,€116.60m,116600000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2023,2026-04-27T17:55:01.811174+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2023/24,2023,arrival,Folarin Balogun,21.0,Centre-Forward,Stade Reims,Ligue 1,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2023,2026-04-27T17:55:01.811174+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2023/24,2023,arrival,Jurriën Timber,22.0,Right-Back,Ajax,Eredivisie,€40.00m,40000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2023,2026-04-27T17:55:01.811174+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2023/24,2023,arrival,Kai Havertz,24.0,Centre-Forward,Chelsea,Premier League,€75.00m,75000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2023,2026-04-27T17:55:01.811174+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2023/24,2023,arrival,Marquinhos,20.0,Right Winger,FC Nantes,Ligue 1,End of loan 12/01/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2023,2026-04-27T17:55:01.811174+00:00,high,
