league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Aarón Anselmino,20.0,Centre-Back,Dortmund,Bundesliga,End of loan 26/01/2026,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Alejandro Garnacho,21.0,Left Winger,Man Utd,Premier League,€46.20m,46200000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Alfie Gilchrist,21.0,Right-Back,Sheff Utd,Championship,End of loan 30/06/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Armando Broja,23.0,Centre-Forward,Everton,Premier League,End of loan 30/06/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Axel Disasi,27.0,Centre-Back,Aston Villa,Premier League,End of loan 30/06/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Bashir Humphreys,22.0,Centre-Back,Burnley,Championship,End of loan 30/06/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Ben Chilwell,28.0,Left-Back,Crystal Palace,Premier League,End of loan 30/06/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Caleb Wiley,21.0,Left-Back,Watford,Championship,End of loan 09/01/2026,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Carney Chukwuemeka,21.0,Central Midfield,Dortmund,Bundesliga,End of loan 06/07/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,David Datro Fofana,23.0,Centre-Forward,Karagümrük,Süper Lig,End of loan 21/01/2026,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Djordje Petrovic,25.0,Goalkeeper,R. Strasbourg,Ligue 1,End of loan 30/06/2025,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Dário Essugo,20.0,Defensive Midfield,Sporting,Liga Portugal,€22.27m,22270000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Estêvão,18.0,Right Winger,Palmeiras,Série A,€45.00m,45000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,Facundo Buonanotte,20.0,Attacking Midfield,Brighton,Premier League,Loan fee: €2.30m,2300000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2025/26,2025,arrival,James Hillson,25.0,Goalkeeper,Wealdstone,National League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2025,2026-04-27T18:18:42.250550+00:00,high,
