league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Albert Riera,26.0,Left Midfield,Espanyol,LaLiga,€9.80m,9800000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Andrea Dossena,26.0,Left Midfield,Udinese,Serie A,€9.00m,9000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Anthony Le Tallec,23.0,Centre-Forward,Le Mans FC,Ligue 1,End of loan 30/06/2008,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Astrit Ajdarevic,19.0,Central Midfield,Leicester,League One,End of loan 31/05/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Besian Idrizaj,20.0,Centre-Forward,FC Wacker,Bundesliga,End of loan 30/06/2008,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,David Martin,23.0,Goalkeeper,Leicester,League One,End of loan 31/05/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,David N'Gog,19.0,Centre-Forward,PSG,Ligue 1,€1.50m,1500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Diego Cavalieri,25.0,Goalkeeper,Palmeiras,Série A,€4.40m,4400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Emiliano Insúa,19.0,Left-Back,Boca Juniors,Torneo Clausura,€2.00m,2000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Godwin Antwi,20.0,Centre-Back,Hereford Utd.,League One,End of loan 01/05/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Godwin Antwi,20.0,Centre-Back,Tranmere,League One,End of loan 01/12/2008,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Javier Mascherano,24.0,Defensive Midfield,West Ham,Premier League,€22.50m,22500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Jermaine Pennant,26.0,Right Winger,Portsmouth,Premier League,End of loan 31/05/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Josh Mimms,19.0,Goalkeeper,York City,National League,End of loan 01/12/2008,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Krisztián Németh,20.0,Centre-Forward,Blackpool,Championship,End of loan 28/02/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Martin Kelly,18.0,Right-Back,Liverpool U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Martin Kelly,19.0,Right-Back,Huddersfield,League One,End of loan 31/05/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Miki Roqué,19.0,Centre-Back,Xerez CD,LaLiga2,End of loan 30/06/2008,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Nathan Eccleston,17.0,Centre-Forward,Liverpool U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Philipp Degen,25.0,Right-Back,Dortmund,Bundesliga,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Péter Gulácsi,18.0,Goalkeeper,MTK U19,Hungary,€250k,250000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Péter Gulácsi,19.0,Goalkeeper,Hereford Utd.,League One,End of loan 10/05/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Robbie Keane,28.0,Centre-Forward,Tottenham,Premier League,€24.00m,24000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Robbie Threlfall,20.0,Left-Back,Stockport,League One,End of loan 01/05/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Robbie Threlfall,20.0,Left-Back,Hereford Utd.,League One,End of loan 01/12/2008,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2008/09,2008,arrival,Scott Carson,22.0,Goalkeeper,Aston Villa,Premier League,End of loan 30/06/2008,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2008,2026-04-27T18:19:24.537688+00:00,high,
