league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Abdul Rahman Baba,28.0,Left-Back,Reading,Championship,End of loan 31/05/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Andrey Santos,18.0,Central Midfield,Vasco da Gama,Série A,€12.50m,12500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Armando Broja,20.0,Centre-Forward,Chelsea U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Benoît Badiashile,21.0,Centre-Back,Monaco,Ligue 1,€38.00m,38000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Carney Chukwuemeka,18.0,Central Midfield,Aston Villa,Premier League,€18.00m,18000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Cesare Casadei,19.0,Central Midfield,Inter,Serie A,€14.86m,14860000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Cesare Casadei,20.0,Central Midfield,Reading,Championship,End of loan 31/05/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Conor Gallagher,22.0,Central Midfield,Chelsea U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,David Datro Fofana,20.0,Centre-Forward,Molde FK,Eliteserien,€12.00m,12000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Denis Zakaria,25.0,Defensive Midfield,Juventus,Serie A,Loan fee: €3.00m,3000000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Emerson,27.0,Left-Back,Lyon,Ligue 1,End of loan 30/06/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Enzo Fernández,22.0,Central Midfield,Benfica,Liga Portugal,€121.00m,121000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Ethan Ampadu,21.0,Defensive Midfield,Venezia,Serie A,End of loan 30/06/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Gabriel Slonina,18.0,Goalkeeper,Chicago,MLS,€9.09m,9090000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Gabriel Slonina,18.0,Goalkeeper,Chicago,MLS,End of loan 31/12/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,João Félix,23.0,Second Striker,Atlético,LaLiga,Loan fee: €11.00m,11000000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Kalidou Koulibaly,31.0,Centre-Back,Napoli,Serie A,€41.90m,41900000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Levi Colwill,19.0,Centre-Back,Chelsea U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Levi Colwill,20.0,Centre-Back,Brighton,Premier League,End of loan 31/05/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2022/23,2022,arrival,Malo Gusto,19.0,Right-Back,Lyon,Ligue 1,€30.00m,30000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2022,2026-04-27T18:18:35.550510+00:00,high,
