league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Alan Navarro,19.0,Defensive Midfield,Liverpool U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Alan Navarro,19.0,Defensive Midfield,Crewe Alexandra,First Division,End of loan 07/05/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Bernard Diomède,26.0,Left Winger,AJ Auxerre,Ligue 1,€4.50m,4500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Christian Ziege,28.0,Left Midfield,Middlesbrough,Premier League,€9.00m,9000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Daniel Sjölund,17.0,Defensive Midfield,West Ham,Premier League,€1.50m,1500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Erik Meijer,31.0,Centre-Forward,Preston,First Division,End of loan 10/12/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Frode Kippe,23.0,Centre-Back,Stoke City,Second Division,End of loan 17/05/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Gary McAllister,35.0,Central Midfield,Coventry,Premier League,€1.00m,1000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Grégory Vignal,19.0,Left-Back,Montpellier,Ligue 2,€750k,750000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Haukur Ingi Gudnason,22.0,Centre-Forward,KR Reykjavík,Besta deild,End of loan 19/10/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Igor Biscan,22.0,Defensive Midfield,Dinamo Zagreb,Croatia,€8.25m,8250000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Jari Litmanen,29.0,Attacking Midfield,Barcelona,LaLiga,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Jon Newby,21.0,Centre-Forward,Sheff Utd,First Division,End of loan 05/11/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Markus Babbel,27.0,Centre-Back,Bayern Munich,Bundesliga,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Nick Barmby,26.0,Left Midfield,Everton,Premier League,€9.00m,9000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Pegguy Arphexad,27.0,Goalkeeper,Leicester,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Stephen Warnock,18.0,Left-Back,Liverpool U21,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
premier_league,Premier League,liverpool,Liverpool,2000/01,2000,arrival,Stephen Wright,20.0,Right-Back,Liverpool U21,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/2000,2026-04-27T18:19:05.680449+00:00,high,
