league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,arsenal,Arsenal,2003/04,2003,arrival,Daniel Karbassiyoon,18.0,Left-Back,Roanoke Star,United States,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2003,2026-04-27T17:54:21.971549+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2003/04,2003,arrival,David Bentley,18.0,Right Midfield,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2003,2026-04-27T17:54:21.971549+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2003/04,2003,arrival,Francis Jeffers,23.0,Centre-Forward,Everton,Premier League,End of loan 16/05/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2003,2026-04-27T17:54:21.971549+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2003/04,2003,arrival,Frank Simek,18.0,Right-Back,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2003,2026-04-27T17:54:21.971549+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2003/04,2003,arrival,Gaël Clichy,18.0,Left-Back,Cannes,Championnat National,€375k,375000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2003,2026-04-27T17:54:21.971549+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2003/04,2003,arrival,Graham Stack,21.0,Goalkeeper,KSK Beveren,Jupiler Pro League,End of loan 01/06/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2003,2026-04-27T17:54:21.971549+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2003/04,2003,arrival,Jens Lehmann,33.0,Goalkeeper,Dortmund,Bundesliga,€3.50m,3500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2003,2026-04-27T17:54:21.971549+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2003/04,2003,arrival,Jermaine Pennant,21.0,Right Winger,Leeds,Premier League,End of loan 31/05/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2003,2026-04-27T17:54:21.971549+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2003/04,2003,arrival,John Halls,21.0,Defensive Midfield,KSK Beveren,Jupiler Pro League,End of loan 30/06/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2003,2026-04-27T17:54:21.971549+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2003/04,2003,arrival,José Antonio Reyes,20.0,Right Winger,Sevilla FC,LaLiga,€20.00m,20000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2003,2026-04-27T17:54:21.971549+00:00,high,
