league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,arrival,Cameron Carter-Vickers,18.0,Centre-Back,Tottenham U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,arrival,Federico Fazio,29.0,Centre-Back,Sevilla FC,LaLiga,End of loan 30/06/2016,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,arrival,Georges-Kevin N'Koudou,21.0,Left Winger,Marseille,Ligue 1,€11.00m,11000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,arrival,Harry Winks,20.0,Defensive Midfield,Tottenham U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,arrival,Moussa Sissoko,27.0,Central Midfield,Newcastle,Championship,€35.00m,35000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,arrival,Pau López,21.0,Goalkeeper,Espanyol,LaLiga,Loan fee: €1.10m,1100000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,arrival,Victor Wanyama,25.0,Defensive Midfield,Southampton,Premier League,€14.40m,14400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,arrival,Vincent Janssen,22.0,Centre-Forward,AZ Alkmaar,Eredivisie,€22.00m,22000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,departure,Alex Pritchard,23.0,Attacking Midfield,Norwich,Championship,€9.40m,9400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,departure,Clinton N'Jie,23.0,Right Winger,Marseille,Ligue 1,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,departure,DeAndre Yedlin,23.0,Right-Back,Newcastle,Championship,€5.90m,5900000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,departure,Federico Fazio,29.0,Centre-Back,Roma,Serie A,Loan fee: €1.20m,1200000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,departure,Nabil Bentaleb,21.0,Defensive Midfield,FC Schalke 04,Bundesliga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,departure,Nacer Chadli,27.0,Left Winger,West Brom,Premier League,€15.20m,15200000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,departure,Ryan Mason,25.0,Central Midfield,Hull City,Premier League,€15.40m,15400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2016/17,2016,departure,Tom Carroll,24.0,Central Midfield,Swansea,Premier League,€5.20m,5200000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2016,2026-04-27T18:21:04.383490+00:00,high,
