league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Ainsley Maitland-Niles,23.0,Right-Back,West Brom,Premier League,End of loan 31/05/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Cédric Soares,28.0,Right-Back,Southampton,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Dejan Iliev,25.0,Goalkeeper,Shrewsbury,League One,End of loan 31/01/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Dejan Iliev,25.0,Goalkeeper,Jagiellonia,Ekstraklasa,End of loan 31/07/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Emile Smith Rowe,20.0,Attacking Midfield,Arsenal U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Gabriel,22.0,Centre-Back,Lille,Ligue 1,€26.00m,26000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Henrikh Mkhitaryan,31.0,Central Midfield,Roma,Serie A,End of loan 31/08/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Joe Willock,21.0,Central Midfield,Newcastle,Premier League,End of loan 31/05/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Martin Ødegaard,22.0,Attacking Midfield,Real Madrid,LaLiga,Loan fee: €2.00m,2000000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Mathew Ryan,28.0,Goalkeeper,Brighton,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Mohamed Elneny,28.0,Defensive Midfield,Besiktas,Süper Lig,End of loan 03/08/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Pablo Marí,26.0,Centre-Back,Flamengo,Série A,€6.00m,6000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Rúnar Alex Rúnarsson,25.0,Goalkeeper,Dijon,Ligue 1,€2.00m,2000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Thomas Partey,27.0,Defensive Midfield,Atlético,LaLiga,€50.00m,50000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,William Saliba,19.0,Centre-Back,Saint-Étienne,Ligue 1,End of loan 30/06/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,arrival,Willian,32.0,Left Winger,Chelsea,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Ainsley Maitland-Niles,23.0,Right-Back,West Brom,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Cédric Soares,28.0,Right-Back,Southampton,Premier League,End of loan 30/06/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Dejan Iliev,25.0,Goalkeeper,Shrewsbury,League One,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Emiliano Martínez,28.0,Goalkeeper,Aston Villa,Premier League,€17.40m,17400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Henrikh Mkhitaryan,31.0,Central Midfield,Roma,Serie A,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Joe Willock,21.0,Central Midfield,Newcastle,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Konstantinos Mavropanos,22.0,Centre-Back,Stuttgart,Bundesliga,Loan fee: €750k,750000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Lucas Torreira,24.0,Defensive Midfield,Atlético,LaLiga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Matt Macey,26.0,Goalkeeper,Hibernian FC,Premiership,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Mattéo Guendouzi,21.0,Central Midfield,Hertha BSC,Bundesliga,Loan fee: €1.00m,1000000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Mesut Özil,32.0,Attacking Midfield,Fenerbahçe,Süper Lig,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Pablo Marí,26.0,Centre-Back,Flamengo,Série A,End of loan 30/06/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2020/21,2020,departure,Sead Kolasinac,27.0,Centre-Back,FC Schalke 04,Bundesliga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2020,2026-04-27T17:39:42.896737+00:00,high,
