league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Alcides,21.0,Centre-Back,Benfica,Liga Portugal,End of loan 31/12/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Andriy Shevchenko,29.0,Centre-Forward,AC Milan,Serie A,€43.88m,43880000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Ashley Cole,25.0,Left-Back,Arsenal,Premier League,€7.40m,7400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Ben Sahar,16.0,Centre-Forward,H. Tel Aviv U19,Israel,€500k,500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Glen Johnson,22.0,Right-Back,Portsmouth,Premier League,End of loan 01/05/2007,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Hilário,30.0,Goalkeeper,Nacional,Liga Portugal,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,James Russell,18.0,Goalkeeper,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,James Russell,19.0,Goalkeeper,Walton & Hersh.,England,End of loan 01/05/2007,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Joe Keenan,23.0,Left-Back,Willem II,Eredivisie,End of loan 30/06/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Joe Tillen,19.0,Left Midfield,FC Bassin d'Arcachon,France,End of loan 30/06/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,John Obi Mikel,19.0,Defensive Midfield,Lyn,Eliteserien,€20.00m,20000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Juan Sebastián Verón,31.0,Central Midfield,Inter,Serie A,End of loan 30/06/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Khalid Boulahrouz,24.0,Centre-Back,Hamburg,Bundesliga,€13.20m,13200000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Magnus Hedman,33.0,Goalkeeper,Career break,,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,Detail rows were shorter than expected while parsing the transfer table.
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Michael Ballack,29.0,Central Midfield,Bayern Munich,Bundesliga,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Michael Mancienne,18.0,Centre-Back,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Nuno Morais,22.0,Defensive Midfield,Marítimo,Liga Portugal,End of loan 30/06/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,arrival,Salomon Kalou,20.0,Left Winger,Feyenoord,Eredivisie,€4.00m,4000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,departure,Alcides,21.0,Centre-Back,PSV,Eredivisie,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,departure,Asier del Horno,25.0,Left-Back,Valencia,LaLiga,€7.50m,7500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,departure,Carlton Cole,22.0,Centre-Forward,West Ham,Premier League,€3.00m,3000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,departure,Damien Duff,27.0,Right Winger,Newcastle,Premier League,€15.50m,15500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,departure,Eidur Gudjohnsen,27.0,Centre-Forward,Barcelona,LaLiga,€12.00m,12000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2006/07,2006,departure,Glen Johnson,21.0,Right-Back,Portsmouth,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2006,2026-04-27T18:17:56.178463+00:00,high,
