league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,arrival,Danny Murphy,22.0,Central Midfield,Crewe Alexandra,First Division,End of loan 10/05/1999,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,arrival,Djimi Traoré,18.0,Centre-Back,Stade Lavallois,Ligue 2,€800k,800000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,arrival,Frode Kippe,20.0,Centre-Back,Lillestrøm SK,Eliteserien,€1.05m,1050000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,arrival,Jean-Michel Ferri,29.0,Defensive Midfield,Istanbulspor,Süper Lig,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,arrival,Jon Newby,19.0,Centre-Forward,Liverpool U21,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,arrival,Jørgen Nielsen,27.0,Goalkeeper,IfS (FCM II),Superliga,End of loan 30/06/1998,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,arrival,Kevin Doherty,18.0,Centre-Back,Liverpool U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,arrival,Rigobert Song,22.0,Centre-Back,Salernitana,Serie A,€3.69m,3690000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,arrival,Steve Staunton,29.0,Left-Back,Aston Villa,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,arrival,Tony Warner,24.0,Goalkeeper,Celtic,Premiership,End of loan 31/12/1998,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,arrival,Vegard Heggem,22.0,Right-Back,Rosenborg BK,Eliteserien,€5.20m,5200000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,departure,Danny Murphy,21.0,Central Midfield,Crewe Alexandra,First Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,departure,David James,28.0,Goalkeeper,Aston Villa,Premier League,€2.40m,2400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,departure,Jason McAteer,27.0,Right Midfield,Blackburn,Premier League,€5.55m,5550000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,departure,Jørgen Nielsen,27.0,Goalkeeper,Wolves,First Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,departure,Mark Wright,34.0,Centre-Back,Retired,,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,Detail rows were shorter than expected while parsing the transfer table.
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,departure,Michael Thomas,30.0,Right Midfield,Benfica,Liga Portugal,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
premier_league,Premier League,liverpool,Liverpool,1998/99,1998,departure,Neil Ruddock,30.0,Centre-Back,West Ham,Premier League,€350k,350000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/liverpool/transfers/verein/31/saison_id/1998,2026-04-27T18:18:59.962342+00:00,high,
