league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Alejo Veliz,19.0,Centre-Forward,Rosario Central,Liga Profesional (- 23/24),€15.00m,15000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Ashley Phillips,18.0,Centre-Back,Blackburn,Championship,€2.30m,2300000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Brennan Johnson,22.0,Right Winger,Nott'm Forest,Premier League,€55.00m,55000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Bryan Gil,22.0,Left Winger,Sevilla FC,LaLiga,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Dane Scarlett,19.0,Centre-Forward,Tottenham U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Dane Scarlett,19.0,Centre-Forward,Ipswich,Championship,End of loan 27/12/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Dejan Kulusevski,23.0,Attacking Midfield,Juventus,Serie A,€30.00m,30000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Destiny Udogie,20.0,Left-Back,Udinese,Serie A,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Djed Spence,22.0,Left-Back,Stade Rennais,Ligue 1,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Djed Spence,23.0,Left-Back,Leeds,Championship,End of loan 04/01/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Giovani Lo Celso,27.0,Attacking Midfield,Villarreal,LaLiga,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Guglielmo Vicario,26.0,Goalkeeper,FC Empoli,Serie A,€18.50m,18500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Harry Winks,27.0,Defensive Midfield,Sampdoria,Serie A,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,James Maddison,26.0,Attacking Midfield,Leicester,Championship,€46.30m,46300000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Japhet Tanganga,24.0,Centre-Back,Augsburg,Bundesliga,End of loan 17/01/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Japhet Tanganga,25.0,Centre-Back,Millwall,Championship,End of loan 31/05/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Joe Rodon,26.0,Centre-Back,Leeds,Championship,End of loan 31/05/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Joe Rodon,25.0,Centre-Back,Stade Rennais,Ligue 1,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Manor Solomon,23.0,Left Winger,Shakhtar D.,Premier Liga,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Micky van de Ven,22.0,Centre-Back,Wolfsburg,Bundesliga,€40.00m,40000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Pedro Porro,23.0,Right-Back,Sporting,Liga Portugal,€40.00m,40000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Radu Drăgușin,21.0,Centre-Back,Genoa,Serie A,€28.00m,28000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Sergio Reguilón,27.0,Left-Back,Brentford,Premier League,End of loan 31/05/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Sergio Reguilón,27.0,Left-Back,Man Utd,Premier League,End of loan 04/01/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Sergio Reguilón,26.0,Left-Back,Atlético,LaLiga,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Tanguy Ndombélé,26.0,Central Midfield,Napoli,Serie A,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,arrival,Timo Werner,27.0,Centre-Forward,Leipzig,Bundesliga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Alejo Veliz,20.0,Centre-Forward,Sevilla FC,LaLiga,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Arnaut Danjuma,26.0,Left Winger,Villarreal,LaLiga,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Ashley Phillips,18.0,Centre-Back,Plymouth,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Clément Lenglet,28.0,Centre-Back,Barcelona,LaLiga,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Dane Scarlett,19.0,Centre-Forward,Ipswich,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Davinson Sánchez,27.0,Centre-Back,Galatasaray,Süper Lig,€9.50m,9500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Dejan Kulusevski,23.0,Attacking Midfield,Juventus,Serie A,End of loan 30/06/2023,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Djed Spence,23.0,Left-Back,Leeds,Championship,Loan fee: €1.10m,1100000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Djed Spence,23.0,Left-Back,Genoa,Serie A,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Eric Dier,29.0,Centre-Back,Bayern Munich,Bundesliga,Loan fee: €3.50m,3500000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Harry Kane,30.0,Centre-Forward,Bayern Munich,Bundesliga,€95.00m,95000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Harry Winks,27.0,Defensive Midfield,Leicester,Championship,€11.60m,11600000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2023/24,2023,departure,Hugo Lloris,37.0,Goalkeeper,LAFC,MLS,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2023,2026-04-27T18:21:19.848799+00:00,high,
