league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Abdul Rahman Baba,24.0,Left-Back,Stade Reims,Ligue 1,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Billy Gilmour,18.0,Defensive Midfield,Chelsea U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Christian Pulisic,20.0,Right Winger,Dortmund,Bundesliga,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Danilo Pantic,22.0,Attacking Midfield,Partizan,Super liga Srbije,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Danilo Pantic,23.0,Attacking Midfield,Fehérvár,NB I.,End of loan 31/01/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Danny Drinkwater,29.0,Central Midfield,Burnley,Premier League,End of loan 06/01/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Eduardo,36.0,Goalkeeper,Vitesse,Eredivisie,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Jake Clarke-Salter,21.0,Centre-Back,Vitesse,Eredivisie,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Jamal Blackman,26.0,Goalkeeper,Vitesse,Eredivisie,End of loan 16/01/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Jamal Blackman,26.0,Goalkeeper,Bristol Rovers,League One,End of loan 31/05/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Kenneth Omeruo,25.0,Centre-Back,CD Leganés,LaLiga,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Lewis Baker,24.0,Central Midfield,F. Düsseldorf,Bundesliga,End of loan 22/01/2020,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Lucas Piazón,25.0,Defensive Midfield,Chievo Verona,Serie A,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Marc Guéhi,19.0,Centre-Back,Chelsea U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Mason Mount,20.0,Attacking Midfield,Chelsea U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Mateo Kovacic,25.0,Central Midfield,Real Madrid,LaLiga,€45.00m,45000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Michael Hector,26.0,Centre-Back,Sheff Wed,Championship,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Michy Batshuayi,25.0,Centre-Forward,Crystal Palace,Premier League,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Ola Aina,22.0,Right-Back,Torino,Serie A,End of loan 30/06/2019,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2019/20,2019,arrival,Reece James,19.0,Right-Back,Chelsea U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2019,2026-04-27T18:18:28.184493+00:00,high,
