league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,arrival,Brian Statham,22.0,Right-Back,Reading,Second Division,End of loan 31/05/1991,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,arrival,David McDonald,20.0,Right-Back,Gillingham,England,End of loan 31/05/1991,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,arrival,Ian Walker,19.0,Goalkeeper,Ipswich,First Division,End of loan 31/05/1991,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,arrival,Ian Walker,19.0,Goalkeeper,Oxford United,First Division,End of loan 15/11/1990,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,arrival,John Hendry,20.0,Centre-Forward,Dundee FC,Scotland,€75k,75000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,arrival,Justin Edinburgh,20.0,Left-Back,Southend United,Second Division,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,arrival,Kevin Dearden,21.0,Goalkeeper,Hull City,First Division,End of loan 31/05/1991,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,arrival,Kevin Dearden,20.0,Goalkeeper,Peterborough,England,End of loan 09/01/1991,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,arrival,Phil Gray,22.0,Centre-Forward,Fulham,Second Division,End of loan 01/12/1990,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,departure,Bobby Mimms,27.0,Goalkeeper,Blackburn,First Division,€290k,290000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,departure,Brian Statham,21.0,Right-Back,Reading,Second Division,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,departure,Chris Hughton,31.0,Left-Back,West Ham,First Division,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,departure,David McDonald,19.0,Right-Back,Gillingham,England,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,1990/91,1990,departure,Guy Butters,20.0,Centre-Back,Portsmouth,First Division,€550k,550000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/1990,2026-04-27T18:20:04.189032+00:00,high,
