league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_city,Manchester City,2024/25,2024,arrival,Abdukodir Khusanov,20.0,Centre-Back,Lens,Ligue 1,€40.00m,40000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2024,2026-04-27T18:15:51.494627+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2024/25,2024,arrival,Claudio Echeverri,18.0,Attacking Midfield,River Plate,Liga Profesional (- 23/24),End of loan 31/12/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2024,2026-04-27T18:15:51.494627+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2024/25,2024,arrival,Issa Kaboré,23.0,Right-Back,Benfica,Liga Portugal,End of loan 31/12/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2024,2026-04-27T18:15:51.494627+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2024/25,2024,arrival,Josh Wilson-Esbrand,21.0,Left-Back,Cardiff,Championship,End of loan 30/06/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2024,2026-04-27T18:15:51.494627+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2024/25,2024,arrival,João Cancelo,30.0,Right-Back,Barcelona,LaLiga,End of loan 30/06/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2024,2026-04-27T18:15:51.494627+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2024/25,2024,arrival,Juma Bah,18.0,Centre-Back,Real Valladolid,LaLiga,€6.00m,6000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2024,2026-04-27T18:15:51.494627+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2024/25,2024,arrival,Kalvin Phillips,28.0,Defensive Midfield,West Ham,Premier League,End of loan 30/06/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2024,2026-04-27T18:15:51.494627+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2024/25,2024,arrival,Máximo Perrone,21.0,Defensive Midfield,UD Las Palmas,LaLiga,End of loan 30/06/2024,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2024,2026-04-27T18:15:51.494627+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2024/25,2024,arrival,Nico González,23.0,Defensive Midfield,Porto,Liga Portugal,€60.00m,60000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2024,2026-04-27T18:15:51.494627+00:00,high,
premier_league,Premier League,manchester_city,Manchester City,2024/25,2024,arrival,Nico O'Reilly,19.0,Left-Back,Man City U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-city/transfers/verein/281/saison_id/2024,2026-04-27T18:15:51.494627+00:00,high,
