league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,2001/02,2001,arrival,Ben Muirhead,18.0,Centre-Forward,Man Utd U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2001,2026-04-27T18:16:24.409176+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2001/02,2001,arrival,Bojan Djordjic,19.0,Left Winger,Sheff Wed,First Division,End of loan 07/01/2002,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2001,2026-04-27T18:16:24.409176+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2001/02,2001,arrival,Danny Webber,20.0,Centre-Forward,Watford,First Division,End of loan 01/04/2002,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2001,2026-04-27T18:16:24.409176+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2001/02,2001,arrival,Danny Webber,19.0,Centre-Forward,Port Vale,Second Division,End of loan 01/12/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2001,2026-04-27T18:16:24.409176+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2001/02,2001,arrival,Darren Fletcher,17.0,Central Midfield,Man Utd U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2001,2026-04-27T18:16:24.409176+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2001/02,2001,arrival,David Poole,16.0,Right Winger,Man Utd U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2001,2026-04-27T18:16:24.409176+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2001/02,2001,arrival,Diego Forlán,22.0,Centre-Forward,Independiente,Torneo Clausura,€11.00m,11000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2001,2026-04-27T18:16:24.409176+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2001/02,2001,arrival,Eddie Johnson,16.0,Centre-Forward,Man Utd U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2001,2026-04-27T18:16:24.409176+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2001/02,2001,arrival,Jimmy Davis,19.0,Left Winger,Royal Antwerp,Jupiler Pro League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2001,2026-04-27T18:16:24.409176+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2001/02,2001,arrival,Juan Sebastián Verón,26.0,Central Midfield,Lazio,Serie A,€42.60m,42600000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2001,2026-04-27T18:16:24.409176+00:00,high,
