league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,David Grondin,22.0,Left-Back,KSK Beveren,Jupiler Pro League,End of loan 30/06/2002,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Gilberto Silva,25.0,Defensive Midfield,Atlético-MG,Brazil,€9.00m,9000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Graham Barrett,21.0,Centre-Forward,Brighton,First Division,End of loan 05/05/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Guillaume Warmuz,32.0,Goalkeeper,Lens,Ligue 1,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Jermaine Pennant,20.0,Right Winger,Watford,First Division,End of loan 15/02/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Justin Hoyte,18.0,Right-Back,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Liam Chilvers,21.0,Centre-Back,KSK Beveren,Jupiler Pro League,End of loan 15/01/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Liam Chilvers,21.0,Centre-Back,Colchester Utd.,Second Division,End of loan 31/05/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Matthew Upson,23.0,Centre-Back,Reading,First Division,End of loan 08/12/2002,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Moritz Volz,20.0,Right-Back,Wimbledon FC,First Division,End of loan 31/05/2003,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Pascal Cygan,28.0,Centre-Back,Lille,Ligue 1,€3.83m,3830000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Rami Shaaban,27.0,Goalkeeper,Djurgården,Allsvenskan,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,arrival,Ryan Garry,18.0,Centre-Back,Arsenal U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
premier_league,Premier League,arsenal,Arsenal,2002/03,2002,departure,Alexander Manninger,25.0,Goalkeeper,Espanyol,LaLiga,€1.53m,1530000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/arsenal/transfers/verein/11/saison_id/2002,2026-04-27T17:54:20.039809+00:00,high,
