league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,2009/10,2009,arrival,Andriy Shevchenko,32.0,Centre-Forward,AC Milan,Serie A,End of loan 30/06/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2009,2026-04-27T18:18:02.922559+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2009/10,2009,arrival,Claudio Pizarro,30.0,Centre-Forward,Werder Bremen,Bundesliga,End of loan 30/06/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2009,2026-04-27T18:18:02.922559+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2009/10,2009,arrival,Daniel Sturridge,19.0,Centre-Forward,Man City,Premier League,€7.25m,7250000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2009,2026-04-27T18:18:02.922559+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2009/10,2009,arrival,Fabio Borini,18.0,Centre-Forward,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2009,2026-04-27T18:18:02.922559+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2009/10,2009,arrival,Franco Di Santo,21.0,Centre-Forward,Blackburn,Premier League,End of loan 31/05/2010,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2009,2026-04-27T18:18:02.922559+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2009/10,2009,arrival,Jeffrey Bruma,17.0,Centre-Back,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2009,2026-04-27T18:18:02.922559+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2009/10,2009,arrival,Michael Mancienne,22.0,Centre-Back,Wolves,Premier League,End of loan 31/05/2010,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2009,2026-04-27T18:18:02.922559+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2009/10,2009,arrival,Nemanja Matić,21.0,Defensive Midfield,VSS Kosice,Niké Liga,€1.75m,1750000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2009,2026-04-27T18:18:02.922559+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2009/10,2009,arrival,Patrick van Aanholt,18.0,Left-Back,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2009,2026-04-27T18:18:02.922559+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2009/10,2009,arrival,Patrick van Aanholt,19.0,Left-Back,Newcastle,Championship,End of loan 28/02/2010,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2009,2026-04-27T18:18:02.922559+00:00,high,
