league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Carlo Cudicini,25.0,Goalkeeper,Castel Sangro,Serie C - B,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Chris Sutton,26.0,Centre-Forward,Blackburn,First Division,€15.00m,15000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Danny Slatter,18.0,Midfielder,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Didier Deschamps,30.0,Defensive Midfield,Juventus,Serie A,€2.00m,2000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Gabriele Ambrosetti,25.0,Left Midfield,LR Vicenza,Serie B,€4.89m,4890000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,George Weah,33.0,Centre-Forward,AC Milan,Serie A,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Jes Høgh,33.0,Centre-Back,Fenerbahçe,Süper Lig,€470k,470000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Joe Keenan,16.0,Left-Back,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,John Terry,19.0,Centre-Back,Nott'm Forest,First Division,End of loan 08/05/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Leon Knight,16.0,Centre-Forward,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Mario Melchiot,22.0,Right-Back,Ajax,Eredivisie,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Mark Nicholls,22.0,Centre-Forward,Grimsby Town,First Division,End of loan 08/05/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Mark Nicholls,22.0,Centre-Forward,Reading,Second Division,End of loan 10/02/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Neil Clement,21.0,Centre-Back,West Brom,First Division,End of loan 08/05/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Neil Clement,21.0,Centre-Back,Brentford,Second Division,End of loan 12/01/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Paul Hughes,23.0,Central Midfield,Crewe Alexandra,First Division,End of loan 23/01/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Rati Aleksidze,21.0,Centre-Forward,Dinamo Tbilisi,Umaghlesi Liga (until 12/2016),?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Rhys Evans,18.0,Goalkeeper,Bristol Rovers,Second Division,End of loan 26/03/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Samuele Dalla Bona,18.0,Central Midfield,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Stuart Reddington,21.0,Centre-Back,Lincoln Utd,England,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,arrival,Émerson Thome,27.0,Centre-Back,Sheff Wed,Premier League,€4.00m,4000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,departure,Andy Myers,25.0,Left-Back,Bradford,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,departure,Bjarne Goldbaek,31.0,Central Midfield,Fulham,First Division,€975k,975000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
premier_league,Premier League,chelsea,Chelsea,1999/00,1999,departure,Carlo Cudicini,26.0,Goalkeeper,Castel Sangro,Serie C - B,End of loan 31/05/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/1999,2026-04-27T18:17:39.534443+00:00,high,
