league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Ben Thornley,21.0,Left Winger,Huddersfield,First Division,End of loan 31/05/1996,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Ben Thornley,20.0,Left Winger,Stockport,Second Division,End of loan 15/02/1996,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Chris Casper,21.0,Centre-Back,Bournemouth,Second Division,End of loan 31/05/1996,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Graeme Tomlinson,20.0,Centre-Forward,Luton,First Division,End of loan 31/05/1996,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Graeme Tomlinson,19.0,Centre-Forward,Wimbledon FC,Premier League,End of loan 23/07/1995,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Jody Banim,17.0,Central Midfield,Man Utd U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,John O'Kane,20.0,Right-Back,Wimbledon FC,Premier League,End of loan 23/07/1995,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Kevin Pilkington,21.0,Goalkeeper,Rochdale,England,End of loan 02/03/1996,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Michael Appleton,19.0,Central Midfield,Lincoln City,England,End of loan 14/10/1995,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Michael Appleton,19.0,Central Midfield,Wimbledon FC,Premier League,End of loan 23/07/1995,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Michael Clegg,17.0,Right-Back,Man Utd U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Terry Cooke,19.0,Right Winger,Sunderland,First Division,End of loan 25/02/1996,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,Tony Coton,34.0,Goalkeeper,Man City,Premier League,€575k,575000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,arrival,William Prunier,28.0,Centre-Back,G. Bordeaux,Ligue 1,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,1995/96,1995,departure,Andrey Kanchelskis,26.0,Right Midfield,Everton,Premier League,€7.50m,7500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/1995,2026-04-27T18:16:10.483841+00:00,high,
