league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Bernard Lambourde,29.0,Centre-Back,Portsmouth,First Division,End of loan 10/10/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Carlo Cudicini,26.0,Goalkeeper,Castel Sangro,Serie C - B,€240k,240000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Christian Panucci,27.0,Right-Back,Inter,Serie A,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Eidur Gudjohnsen,21.0,Centre-Forward,Bolton,First Division,€7.50m,7500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Jesper Grønkjær,23.0,Left Winger,Ajax,Eredivisie,€11.85m,11850000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Jimmy Floyd Hasselbaink,28.0,Centre-Forward,Atlético,LaLiga2,€22.50m,22500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Jon Harley,21.0,Left-Back,Wimbledon FC,First Division,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Leon Knight,18.0,Centre-Forward,QPR,First Division,End of loan 01/05/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Mario Stanic,28.0,Right Winger,Parma,Serie A,€8.40m,8400000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Mark Bosnich,29.0,Goalkeeper,Man Utd,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Mark Nicholls,23.0,Centre-Forward,Colchester Utd.,Second Division,End of loan 06/11/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Mikael Forssell,20.0,Centre-Forward,Crystal Palace,First Division,End of loan 07/05/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Neil Barrett,18.0,Right Midfield,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Pierre Issa,25.0,Centre-Back,Marseille,Ligue 1,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Sam Parkin,19.0,Centre-Forward,Chelsea U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Sam Parkin,20.0,Centre-Forward,Oldham Athletic,Second Division,End of loan 01/05/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Sam Parkin,19.0,Centre-Forward,Millwall,Second Division,End of loan 01/11/2000,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2000/01,2000,arrival,Sam Parkin,19.0,Centre-Forward,Wycombe,Second Division,End of loan 01/02/2001,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2000,2026-04-27T18:17:41.726534+00:00,high,
