league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Aaron Lennon,18.0,Right Winger,Leeds,Championship,€1.20m,1200000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Andy Barcham,18.0,Left Winger,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Calum Davenport,22.0,Centre-Back,Norwich,Championship,End of loan 01/12/2005,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Danny Murphy,28.0,Central Midfield,Charlton,Premier League,€3.21m,3210000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Dean Marney,21.0,Central Midfield,Norwich,Championship,End of loan 01/10/2005,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Edgar Davids,32.0,Central Midfield,Inter,Serie A,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Edson Sousa,21.0,Centre-Forward,ADO Den Haag,Eredivisie,End of loan 30/06/2005,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Grzegorz Rasiak,26.0,Centre-Forward,Derby,Championship,€3.50m,3500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Hossam Ghaly,24.0,Central Midfield,Feyenoord,Eredivisie,€3.00m,3000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Jermaine Jenas,22.0,Central Midfield,Newcastle,Premier League,€15.00m,15000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Johnnie Jackson,23.0,Central Midfield,Derby,Championship,End of loan 04/12/2005,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Mark Yeates,21.0,Left Winger,Colchester Utd.,League One,End of loan 01/05/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Mounir El Hamdaoui,21.0,Centre-Forward,Derby,Championship,End of loan 01/05/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Paul Stalteri,27.0,Right-Back,Werder Bremen,Bundesliga,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Philip Ifil,19.0,Right-Back,Millwall,Championship,End of loan 01/05/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Reto Ziegler,20.0,Centre-Back,Hamburg,Bundesliga,End of loan 20/01/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Rob Burch,21.0,Goalkeeper,Bristol City,League One,End of loan 01/10/2005,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Teemu Tainio,25.0,Defensive Midfield,AJ Auxerre,Ligue 1,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Tom Huddlestone,18.0,Defensive Midfield,Derby,Championship,€4.70m,4700000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Tom Huddlestone,19.0,Defensive Midfield,Wolves,Championship,End of loan 15/01/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Tommy Forecast,18.0,Goalkeeper,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Wayne Routledge,20.0,Left Winger,Crystal Palace,Championship,€3.00m,3000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Wayne Routledge,21.0,Left Winger,Portsmouth,Premier League,End of loan 31/05/2006,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,arrival,Young-pyo Lee,28.0,Left-Back,PSV,Eredivisie,€2.00m,2000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Calum Davenport,22.0,Centre-Back,Norwich,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Dean Marney,21.0,Central Midfield,Norwich,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Edson Sousa,21.0,Centre-Forward,Zamalek,Premier League,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Erik Edman,26.0,Left-Back,Stade Rennais,Ligue 1,€3.00m,3000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Frédéric Kanouté,27.0,Centre-Forward,Sevilla FC,LaLiga,€6.50m,6500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Gavin Kelly,24.0,Goalkeeper,Scarborough,National League,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Grzegorz Rasiak,26.0,Centre-Forward,Southampton,Championship,€3.00m,3000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Johnnie Jackson,23.0,Central Midfield,Derby,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Mark Yeates,20.0,Left Winger,Colchester Utd.,League One,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Michael Brown,28.0,Central Midfield,Fulham,Premier League,€2.30m,2300000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Mounir El Hamdaoui,21.0,Centre-Forward,Derby,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Márton Fülöp,22.0,Goalkeeper,Coventry,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Noé Pamarot,26.0,Centre-Back,Portsmouth,Premier League,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Pedro Mendes,26.0,Central Midfield,Portsmouth,Premier League,?,,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Philip Ifil,18.0,Right-Back,Millwall,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Reto Ziegler,19.0,Centre-Back,Hamburg,Bundesliga,Loan fee: €100k,100000.0,loan_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Reto Ziegler,20.0,Centre-Back,Wigan,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Rob Burch,21.0,Goalkeeper,Bristol City,League One,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Rodrigo Defendi,19.0,Centre-Back,Udinese,Serie A,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Sean Davis,26.0,Defensive Midfield,Portsmouth,Premier League,€2.80m,2800000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Simon Davies,25.0,Right Midfield,Everton,Premier League,€5.25m,5250000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Spase Dilevski,20.0,Defensive Midfield,Brisbane Roar,A-League Men,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Thimothée Atouba,23.0,Left-Back,Hamburg,Bundesliga,€2.50m,2500000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Tom Huddlestone,18.0,Defensive Midfield,Wolves,Championship,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2005/06,2005,departure,Wayne Routledge,21.0,Left Winger,Portsmouth,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2005,2026-04-27T18:20:36.629900+00:00,high,
