league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,manchester_united,Manchester United,2017/18,2017,arrival,Alexis Sánchez,29.0,Second Striker,Arsenal,Premier League,€34.00m,34000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2017,2026-04-27T18:17:01.611922+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2017/18,2017,arrival,Andreas Pereira,21.0,Central Midfield,Granada CF,LaLiga,End of loan 30/06/2017,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2017,2026-04-27T18:17:01.611922+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2017/18,2017,arrival,Axel Tuanzebe,20.0,Centre-Back,Aston Villa,Championship,End of loan 31/05/2018,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2017,2026-04-27T18:17:01.611922+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2017/18,2017,arrival,Guillermo Varela,24.0,Right-Back,Frankfurt,Bundesliga,End of loan 30/06/2017,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2017,2026-04-27T18:17:01.611922+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2017/18,2017,arrival,James Wilson,22.0,Centre-Forward,Sheff Utd,Championship,End of loan 31/05/2018,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2017,2026-04-27T18:17:01.611922+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2017/18,2017,arrival,Joel Pereira,21.0,Goalkeeper,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2017,2026-04-27T18:17:01.611922+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2017/18,2017,arrival,Nemanja Matić,28.0,Defensive Midfield,Chelsea,Premier League,€44.70m,44700000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2017,2026-04-27T18:17:01.611922+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2017/18,2017,arrival,Romelu Lukaku,24.0,Centre-Forward,Everton,Premier League,€84.70m,84700000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2017,2026-04-27T18:17:01.611922+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2017/18,2017,arrival,Sam Johnstone,25.0,Goalkeeper,Aston Villa,Championship,End of loan 31/05/2018,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2017,2026-04-27T18:17:01.611922+00:00,high,
premier_league,Premier League,manchester_united,Manchester United,2017/18,2017,arrival,Scott McTominay,20.0,Central Midfield,Man Utd U21,Premier League 2,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/manchester-united/transfers/verein/985/saison_id/2017,2026-04-27T18:17:01.611922+00:00,high,
