league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Abdul Rahman Baba,26.0,Left-Back,PAOK,Super League 1,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Abdul Rahman Baba,27.0,Left-Back,Reading,Championship,End of loan 31/05/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Billy Gilmour,20.0,Defensive Midfield,Norwich,Premier League,End of loan 31/05/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Danilo Pantic,24.0,Attacking Midfield,Cukaricki,Super liga Srbije,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Danny Drinkwater,31.0,Central Midfield,Kasimpasa,Süper Lig,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Danny Drinkwater,32.0,Central Midfield,Reading,Championship,End of loan 31/05/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Davide Zappacosta,29.0,Right Midfield,Genoa,Serie A,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Fikayo Tomori,23.0,Centre-Back,AC Milan,Serie A,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Jake Clarke-Salter,24.0,Centre-Back,Coventry,Championship,End of loan 31/05/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Kenedy,25.0,Left Winger,Granada CF,LaLiga,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Kenedy,25.0,Left Winger,Flamengo,Série A,End of loan 13/01/2022,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Lewis Baker,26.0,Central Midfield,Trabzonspor,Süper Lig,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Malang Sarr,22.0,Centre-Back,Porto,Liga Portugal,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Marco van Ginkel,28.0,Central Midfield,PSV,Eredivisie,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Marcus Bettinelli,29.0,Goalkeeper,Fulham,Championship,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Matt Miazga,25.0,Centre-Back,RSC Anderlecht,Jupiler Pro League,End of loan 30/06/2021,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
premier_league,Premier League,chelsea,Chelsea,2021/22,2021,arrival,Romelu Lukaku,28.0,Centre-Forward,Inter,Serie A,€113.00m,113000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/chelsea/transfers/verein/631/saison_id/2021,2026-04-27T18:18:32.847451+00:00,high,
