league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2009/10,2009,arrival,Adam Smith,19.0,Right-Back,Torquay,League Two,End of loan 31/05/2010,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2009,2026-04-27T18:20:47.668976+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2009/10,2009,arrival,Adam Smith,18.0,Right-Back,Wycombe,League One,End of loan 06/09/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2009,2026-04-27T18:20:47.668976+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2009/10,2009,arrival,Adel Taarabt,21.0,Central Midfield,QPR,Championship,End of loan 31/05/2010,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2009,2026-04-27T18:20:47.668976+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2009/10,2009,arrival,Alan Hutton,25.0,Right-Back,Sunderland,Premier League,End of loan 31/05/2010,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2009,2026-04-27T18:20:47.668976+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2009/10,2009,arrival,Ben Alnwick,22.0,Goalkeeper,Norwich,League One,End of loan 01/09/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2009,2026-04-27T18:20:47.668976+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2009/10,2009,arrival,Danny Rose,19.0,Left-Back,Peterborough,Championship,End of loan 11/11/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2009,2026-04-27T18:20:47.668976+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2009/10,2009,arrival,David Button,20.0,Goalkeeper,Crewe Alexandra,League Two,End of loan 01/11/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2009,2026-04-27T18:20:47.668976+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2009/10,2009,arrival,David Button,20.0,Goalkeeper,Dag & Red FC,League Two,End of loan 30/06/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2009,2026-04-27T18:20:47.668976+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2009/10,2009,arrival,David Hutton,19.0,Midfielder,Cheltenham,League One,End of loan 30/06/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2009,2026-04-27T18:20:47.668976+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2009/10,2009,arrival,Eidur Gudjohnsen,31.0,Centre-Forward,Monaco,Ligue 1,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2009,2026-04-27T18:20:47.668976+00:00,high,
