league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2004/05,2004,arrival,Andy Reid,22.0,Left Midfield,Nott'm Forest,Championship,€8.00m,8000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2004,2026-04-27T18:20:34.285833+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2004/05,2004,arrival,Ben Bowditch,20.0,Defensive Midfield,Akademisk BK,Superliga,End of loan 30/06/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2004,2026-04-27T18:20:34.285833+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2004/05,2004,arrival,Calum Davenport,21.0,Centre-Back,Coventry,Championship,€1.80m,1800000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2004,2026-04-27T18:20:34.285833+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2004/05,2004,arrival,Calum Davenport,22.0,Centre-Back,Southampton,Premier League,End of loan 01/05/2005,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2004,2026-04-27T18:20:34.285833+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2004/05,2004,arrival,Calum Davenport,21.0,Centre-Back,West Ham,Championship,End of loan 01/11/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2004,2026-04-27T18:20:34.285833+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2004/05,2004,arrival,David Limbersky,21.0,Left-Back,Viktoria Plzeň,Czech Republic,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2004,2026-04-27T18:20:34.285833+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2004/05,2004,arrival,Dean Marney,20.0,Central Midfield,Gillingham,Championship,End of loan 01/12/2004,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2004,2026-04-27T18:20:34.285833+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2004/05,2004,arrival,Edson Sousa,20.0,Centre-Forward,PSV,Eredivisie,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2004,2026-04-27T18:20:34.285833+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2004/05,2004,arrival,Erik Edman,25.0,Left-Back,Heerenveen,Eredivisie,€2.00m,2000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2004,2026-04-27T18:20:34.285833+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2004/05,2004,arrival,Johnnie Jackson,22.0,Central Midfield,Watford,Championship,End of loan 22/03/2005,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2004,2026-04-27T18:20:34.285833+00:00,high,
