league_key,league_name,club_id,club_name,season,season_start_year,direction,player_name,age,position,other_club_name,other_competition,fee_text,fee_eur,move_type,source_name,source_endpoint,collected_at_utc,confidence_level,notes
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Adam Smith,17.0,Right-Back,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Adel Taarabt,20.0,Central Midfield,QPR,Championship,End of loan 31/05/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Andy Barcham,22.0,Left Winger,Gillingham,League Two,End of loan 01/01/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Ben Alnwick,21.0,Goalkeeper,Carlisle United,League One,End of loan 01/11/2008,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Carlo Cudicini,35.0,Goalkeeper,Chelsea,Premier League,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Chris Gunter,19.0,Right-Back,Nott'm Forest,Championship,End of loan 31/05/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Cian Hughton,19.0,Right-Back,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,César Sánchez,36.0,Goalkeeper,Real Zaragoza,LaLiga2,free transfer,0.0,free_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Danny Hutchins,18.0,Right-Back,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Danny Rose,18.0,Left-Back,Watford,Championship,End of loan 31/05/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,David Bentley,23.0,Right Midfield,Blackburn,Premier League,€22.00m,22000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,David Button,20.0,Goalkeeper,Luton,League Two,End of loan 06/04/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,David Button,19.0,Goalkeeper,Bournemouth,League Two,End of loan 16/02/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,David Button,19.0,Goalkeeper,Grays Athletic,National League,End of loan 21/12/2008,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,David Hutton,18.0,Midfielder,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Dorian Dervite,20.0,Centre-Back,Southend United,League One,End of loan 01/05/2009,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Fraizer Campbell,20.0,Centre-Forward,Man Utd,Premier League,loan transfer,0.0,loan_transfer,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Giovani dos Santos,19.0,Second Striker,Barcelona,LaLiga,€6.00m,6000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Heurelho Gomes,27.0,Goalkeeper,PSV,Eredivisie,€9.00m,9000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Hossam Ghaly,26.0,Central Midfield,Derby,Premier League,End of loan 30/06/2008,0.0,end_of_loan,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Jermain Defoe,26.0,Centre-Forward,Portsmouth,Premier League,€16.40m,16399999.999999998,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,John Bostock,16.0,Central Midfield,Crystal Palace,Championship,€2.00m,2000000.0,transfer_fee,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
premier_league,Premier League,tottenham_hotspur,Tottenham Hotspur,2008/09,2008,arrival,Jonathan Obika,17.0,Centre-Forward,Spurs U18,England,-,0.0,internal_promotion_or_return,transfermarkt_club_page,https://www.transfermarkt.com/tottenham-hotspur/transfers/verein/148/saison_id/2008,2026-04-27T18:20:45.238522+00:00,high,
